0.0,36.84720612149537,34.92201124730981,36.07361123635855,35.707910507556974
36.84720612149537,0.0,1.4451311353216139,1.0756591526127064,1.0852139295075462
34.92201124730982,1.4451311353216139,0.0,1.003602589005209,1.0584854969718038
36.07361123635856,1.0756591526127062,1.003602589005209,0.0,1.5384335359526313
35.70791050755696,1.0852139295075467,1.0584854969718036,1.5384335359526313,0.0
