0.0,62.934973853862125,129.2718448693937,104.62737526371004
62.934973853862125,0.0,190.34753113782898,152.14555605627717
129.27184486939373,190.34753113782892,0.0,88.95500270860109
104.62737526371002,152.14555605627717,88.95500270860109,0.0
