sensor_x,sensor_y,sensor_z
1090.399930246304,195.11457361526485,213.0
1091.6932521430642,191.34288153334379,219.0
1089.0469479671062,194.5962939568486,219.0
1095.634787083767,190.30372185702717,224.0
1095.1942795102038,194.08135443195468,224.0
1095.8908968511732,187.40121561410695,224.0
1093.6995988807146,189.03750975685185,219.0
1089.3676199484999,196.06564608939848,213.0
1097.3157713310923,193.25031100548279,224.0
1090.0274322797297,195.4285715184592,213.0
1096.2058141469845,190.958337546051,224.0
1090.6697075929676,188.57677686831332,219.0
1091.7943783460612,191.18260142858682,219.0
1095.1674730840532,190.92086560757474,224.0
1090.811153533309,190.98451937881742,219.0
1091.928732662785,190.91626645325624,219.0
1093.549195435582,193.26690314429482,219.0
1088.9810653133227,191.9322877118354,219.0
1087.7936210666223,194.48782121610805,219.0
1093.1477954349782,192.44545522876732,219.0
1091.0900033518117,191.20994862749032,219.0
1088.7590614532987,191.1341649177966,219.0
1088.5788638967542,190.64302269190773,219.0
1092.8515579530122,189.89572069849473,219.0
1088.6744466934038,188.96846959222094,219.0
1096.7762904589124,192.52014438486245,224.0
1093.067704500232,191.16975613958522,219.0
1088.7956005674264,195.89346833099046,213.0
1095.7866211940175,188.13064940901742,224.0
1091.9986649600019,186.83120785560575,219.0
1087.7874945486915,187.147793490275,219.0
1095.843575885356,192.41089816787212,224.0
1096.2633372580904,196.25518160853153,221.0
1096.7687730582684,193.1006570710767,224.0
1096.1464493208955,193.05315338214757,224.0
1093.209261269903,190.9913089777174,219.0
1088.8113914765922,186.8303489737622,219.0
1095.5171072431513,194.2702393802519,224.0
1090.3197034419186,192.82206729547315,219.0
1095.333615272005,192.64832632952044,224.0
1087.8506645565046,195.0089570287518,213.0
1092.0676188379525,190.41855776485662,219.0
1091.1279267743203,188.85148364492412,219.0
1094.876451499518,187.99911065385265,219.0
1089.5338332261977,196.0520873452785,213.0
1096.21193834943,190.45193530406834,224.0
1094.9360836061262,189.78055471076638,219.0
1095.2930224528739,188.05757176783078,224.0
1093.97874023288,189.6331229769355,219.0
1096.5120514965615,188.57861768262234,224.0
1093.0365880516647,193.5841209289978,219.0
1089.8254051135682,196.25227429856216,213.0
1093.9137695445631,186.40187619168583,219.0
1089.8737801446127,194.34469809229753,219.0
1094.3383270299305,190.79198621537358,219.0
1089.002987086491,187.4542506922653,219.0
1094.5183620231487,189.32643833553504,219.0
1094.6253210042423,196.26721252268092,213.0
1093.9699872327676,188.9092042373788,219.0
1094.2528769166463,194.01623245107777,219.0
1088.7781294925435,189.0216304823272,219.0
1096.6934370413735,193.85356340502128,224.0
1089.2336899655766,188.3133355736871,219.0
1091.3517251537673,192.06038155644518,219.0
1097.5382354335345,193.0465230429369,224.0
1089.494761125606,189.92729406599068,219.0
1097.1427945269245,195.89771925442986,221.0
1091.7570945001562,189.22629476862497,219.0
1088.737518112679,189.08352165373336,219.0
1092.087811122722,191.13231684449286,219.0
1089.444026492828,187.9420938820511,219.0
1092.7721525118286,187.0281261360628,219.0
1088.5969272881343,192.26402331842232,219.0
1092.881581087983,194.31305553139552,219.0
1095.6198436952782,190.56533480825274,224.0
1095.6398315269696,194.763904339016,224.0
1090.386866975338,195.67921212609855,213.0
1094.0181384193213,193.99794098071004,219.0
1089.1604246840718,190.43389379835136,219.0
1089.2693475396643,196.2097030296942,213.0
1094.073848430772,196.30220021074402,213.0
1096.1874228988,189.24507730604384,224.0
1089.0623677110518,191.77449105811348,219.0
1087.960127303439,192.51730014276401,219.0
1097.0113247998445,195.35581696098672,221.0
1095.9924630449998,189.0130381629822,224.0
1088.9567012431326,190.73420417468978,219.0
1090.9537732307651,189.44692150899266,219.0
1097.465240515084,187.27147372777725,224.0
1091.472538779317,189.7175836178996,219.0
1088.0126111558632,189.6965683622824,219.0
1089.6925457728794,195.113605590139,213.0
1087.7468979727341,187.19172542894574,219.0
1091.9074723766641,187.05959088228067,219.0
1095.1977557000612,189.25144287938332,224.0
1090.5870458308686,188.78238923695093,219.0
1091.0145393447528,191.00478708312187,219.0
1095.211793688782,194.0971269247027,224.0
1090.2128878309995,190.91335695057168,219.0
1094.4077873598767,195.51740056516942,213.0
1095.9133373407742,191.47187810097898,224.0
1096.7145519513372,189.0948932697185,224.0
1091.0074271982467,193.7059252835615,219.0
1087.603790067324,189.03751900269634,219.0
1093.7824102120403,188.49073819563145,219.0
1088.1333656817944,187.11701822240502,219.0
1094.2773847948154,192.52188253396105,219.0
1092.0157851543865,193.83072176922195,219.0
1090.1952879798696,194.10357911902,219.0
1093.1020061300794,194.60818589239994,219.0
1089.7097967528698,194.25930054636274,219.0
1090.7417994367927,189.8598305015134,219.0
1092.6952064146037,190.5003774078983,219.0
1089.7274778251783,186.90682970517227,219.0
1092.8108170330756,194.6892372703375,219.0
1095.6550905318,191.52683169503473,224.0
1088.5362819579225,190.43973753739172,219.0
1087.9996175428817,187.40175510722378,219.0
1097.587571563293,193.89193719976114,224.0
1091.5530408949467,187.70199276748326,219.0
1097.3758929370833,187.77147677397048,224.0
1093.4411896364334,190.8899236555184,219.0
1088.8173142879455,189.46625542246338,219.0
1096.6220431410773,192.01104560282425,224.0
1088.083557405741,190.82218994492,219.0
1091.286395341318,192.90818829499236,219.0
1092.757190946119,193.21065084082667,219.0
1090.208097299709,187.60048156648045,219.0
1088.763789886083,190.2636981046916,219.0
1095.3272824524033,187.51521361209146,224.0
1095.7409025979364,186.72455346010577,224.0
1089.7167407054205,193.8555363335774,219.0
1089.395509083602,196.24616032414212,213.0
1096.4369175814281,188.88340210427657,224.0
1094.3369863217754,194.28907788270993,219.0
1095.7479278576816,190.4990757883734,224.0
1092.6172874117194,190.2174158948095,219.0
1089.9017912615377,186.85856059422034,219.0
1096.1748224776006,189.31457565700381,224.0
1090.6627349701089,188.6839953663784,219.0
1092.360009157879,188.5957785802497,219.0
1094.1102668552014,187.58825036047037,219.0
1097.1342414940348,191.02189315658455,224.0
1088.9676647580254,190.21632248521328,219.0
1093.5912267132821,192.6605352892041,219.0
1094.1691724992133,187.2247118419924,219.0
1090.7215361928902,194.44806411030615,219.0
1097.3670741206731,190.43197098246952,224.0
1097.1629222199745,188.13985123464917,224.0
1087.84424753888,187.83371927832988,219.0
1089.811972289331,187.36734779144848,219.0
1091.881577252768,189.91194837356858,219.0
1087.6058601805566,194.96094047909548,219.0
1089.7910124884756,187.15449325653205,219.0
1090.4270640064713,186.99209443759156,219.0
1096.8438734950648,186.850170444911,224.0
1096.1744879208122,191.2344614776254,224.0
1091.3008955886985,193.90853655237277,219.0
1097.3474187199183,188.62451669760284,224.0
1091.388954548381,190.47591303053093,219.0
1096.1011976976238,195.27135216454195,221.0
1091.1464846435822,187.3473870374053,219.0
1090.1571054280648,189.37682746729803,219.0
1089.658185176465,189.13459945813142,219.0
1090.050282169655,189.83782029956018,219.0
1090.4341171338845,192.02003930347144,219.0
1093.0619370815189,195.51873405839066,213.0
1091.8420966034143,194.59198186591613,219.0
1096.033917449289,192.18456809802535,224.0
1093.0632156579145,188.97653281197063,219.0
1093.6805732463217,189.44610775554244,219.0
1094.1623551675684,195.83612649834177,213.0
1088.9705448723012,186.810074474492,219.0
1089.89564830144,189.305174499191,219.0
1094.653800188311,187.48311473195585,219.0
1095.3129677711033,194.50203688680105,224.0
1092.811239551057,186.85329667062314,219.0
1093.2268830294538,193.10312188166813,219.0
1087.901183313734,193.87871586804008,219.0
1091.5617975166622,195.2864948735666,213.0
1096.6126724239195,194.457125426377,224.0
1091.8834822071703,188.51950265175526,219.0
1089.1494453821222,190.2918298628439,219.0
1092.0470493153175,191.3550051476425,219.0
1095.2976008264886,194.15251880426183,224.0
1090.8853883510913,187.73669113244807,219.0
1094.182579352931,195.96892967531687,213.0
1091.9730923486493,189.63885792457214,219.0
1095.4684576500886,188.8445855616347,224.0
1087.7269584774644,191.14320243601256,219.0
1095.5986901130384,189.23482484830302,224.0
1096.846474566279,192.59624710894988,224.0
1090.61219965026,191.33154996679582,219.0
1087.739109318271,187.46835150549558,219.0
1091.2483494876037,193.64433596235196,219.0
1089.2402986833445,195.9131142198838,213.0
1093.775296780674,193.246721243769,219.0
1095.0716786891742,192.05161608732914,224.0
1092.565732423993,190.2675022783055,219.0
1088.8421031987439,189.64166099514324,219.0
1091.2972215180312,187.6056013271048,219.0
1093.049012521832,193.7688534699493,219.0
1090.0257642661063,192.03873158354267,219.0
1090.6197475458948,194.50739560037493,219.0
1088.4352346864844,190.04477516658898,219.0
1094.3534544879342,186.42918822852863,219.0
1092.5514698278023,196.0500417249768,213.0
1092.4743144612066,194.3722203355797,219.0
1095.791804200718,192.33668476891347,224.0
1090.611371928869,194.05941961428928,219.0
1088.8374666827096,193.90558229591838,219.0
1095.9924084222616,193.68169601628614,224.0
1095.122870111144,194.80315243541793,224.0
1089.0704539381288,186.72774875477802,219.0
1095.6793049558087,191.18807263778731,224.0
1091.0747464401907,194.48045272050786,219.0
1093.788678201643,190.72639133263903,219.0
1090.5824672041756,192.98393112166653,219.0
1090.9387717156194,196.16087892331615,213.0
1097.4362289831258,189.85034890772013,224.0
1096.6380293346172,188.52200523736477,224.0
1093.68155316834,195.06501929038717,213.0
1089.8557822125986,189.29933032709755,219.0
1096.4879570360856,191.16178036636916,224.0
1093.8330455407797,188.26366595023845,219.0
1089.642824124342,188.74980814011545,219.0
1092.6128915498114,188.0288223589782,219.0
1089.4247931787388,186.63529590475375,219.0
1091.561696213411,191.14813683436955,219.0
1094.316390219733,187.9061334400757,219.0
1091.4744195124144,186.49122563034575,219.0
1093.9330567203408,186.964501550981,219.0
1088.4961270429328,188.91307006908,219.0
1094.761601843194,189.9278176861111,219.0
1088.6851723821342,192.41742620151854,219.0
1097.1207206081722,194.87288767757525,224.0
1093.3909791678134,187.23790369635452,219.0
1092.5705779437656,193.4858053231405,219.0
1095.6890187718425,186.92224703612558,224.0
1096.8953520448924,194.62128040411463,224.0
1088.449621318693,187.03456635384313,219.0
1089.045786760087,194.88712480586494,219.0
1088.8524131580814,187.84707299948928,219.0
1093.5048400176,186.99114981600115,219.0
1091.8051041515068,193.49523879650343,219.0
1091.0676081715983,188.8150264087582,219.0
1096.9052131832518,187.44519280591962,224.0
1094.4997628873327,189.77822630956697,219.0
1090.2956067200441,186.97118703254944,219.0
1088.8617246760891,186.9406886145018,219.0
1088.464483549101,186.6996868252436,219.0
1096.3994424406062,187.9423579319748,224.0
1095.694627420356,187.0614061295412,224.0
1092.3718105254563,191.4109091054532,219.0
1096.2857276519787,196.32862234281848,221.0
1092.2913803940885,186.59123748244548,219.0
1095.1735802479639,187.32613062890593,224.0
1093.540556025278,191.3784593975507,219.0
1088.6200035829597,187.28580541405938,219.0
1094.742422350768,196.08439994669132,213.0
1092.335043854897,195.02679997532564,213.0
1092.0797481272402,188.66565526396698,219.0
1089.6617765344647,191.27703123688838,219.0
1094.195369470259,190.942720623371,219.0
1090.4010919515056,190.39832860121516,219.0
1091.9349042382387,191.99995497597487,219.0
1095.1757221691676,187.62050255398484,224.0
1089.699641046144,188.81187594427354,219.0
1092.672462636326,190.41859339060704,219.0
1095.5995695469867,188.06767946215027,224.0
1090.2048411325914,195.12880424661304,213.0
1090.644016424655,196.0804472717366,213.0
1092.840929293988,193.65835761195612,219.0
1094.0976821749653,195.65574066561862,213.0
1089.0962492480246,191.6946980618886,219.0
1093.2844782573516,191.4588446530882,219.0
1095.6146337506193,192.80307558204325,224.0
1095.9673194197328,188.5911882911616,224.0
1094.8824598343133,194.87665366545244,219.0
1092.6634714721918,191.5028699448949,219.0
1096.279999470364,190.87518969014562,224.0
1093.0667163997675,190.68761953981578,219.0
1096.9132415820452,193.9670347532046,224.0
1090.8679205864762,189.81213654716376,219.0
1092.1060889571525,189.0825303527829,219.0
1094.3542654738055,194.81246603597947,219.0
1088.491780017109,191.2152673339538,219.0
1088.5313289748224,187.8887711205071,219.0
1090.9865591495275,187.48124713983233,219.0
1096.7078649409132,190.59549750529075,224.0
1097.4405279160853,191.6477703607814,224.0
1088.928304029958,194.90155401366857,219.0
1094.848413820576,192.8842716308421,219.0
1088.2926123171626,194.9230998802479,219.0
1089.773609935153,192.5155829718248,219.0
1092.406573466774,195.37250413151142,213.0
1088.0552907643237,194.27589537916697,219.0
1090.7561628580615,193.01437625550648,219.0
1093.046326117028,193.75390538611876,219.0
1093.0463950378007,186.41268895987304,219.0
1093.9445340435118,189.99896807906293,219.0
1089.2757479081995,188.3681822993438,219.0
1092.0055682516222,187.2728596701714,219.0
1094.611118063941,191.1129221858973,219.0
1089.996963283175,187.4514147583583,219.0
1089.5305828622056,194.4035953100713,219.0
1095.8122143760568,191.44408696557701,224.0
1096.1561003187041,194.7716438493945,224.0
1095.8940502757855,186.98445313429295,224.0
1089.1643777014551,191.3871299204206,219.0
1095.6848549187362,190.75190759393485,224.0
1092.0563590708234,194.63021467412128,219.0
1088.6928671195617,192.4968267727878,219.0
1094.6880700486834,186.55271515290383,219.0
1092.1836477427541,195.08627806918443,213.0
1094.2674749093387,190.4450038096561,219.0
1096.030052194808,193.83315872240811,224.0
1097.4545080538392,190.07521572757392,224.0
1090.424819404669,194.84001679979713,219.0
1095.6678721085564,195.29223265039926,221.0
1094.7792641189017,186.62439489680503,219.0
1096.1553608534937,195.98232877446216,221.0
1093.3046336284126,189.3428549263694,219.0
1093.373297328875,188.02713237349752,219.0
1090.0363034964244,190.3442423392219,219.0
1092.6411527239745,194.59595312540645,219.0
1093.0736521070967,190.45662751141307,219.0
1089.5044607325974,186.4433994880581,219.0
1092.4944813138143,189.75718633441207,219.0
1092.7639935995455,192.778298146779,219.0
1097.3966042863167,187.45347358364847,224.0
1096.9452001118157,195.02366013650578,221.0
1089.3223227908566,191.00348998069387,219.0
1088.8830104104359,195.83466896037498,213.0
1093.9244943689323,193.0962597198057,219.0
1095.4247529160652,193.39087939946992,224.0
1087.8014984966844,191.43143905074143,219.0
1093.181370281476,188.7670842123731,219.0
1096.6563478264359,196.12956843615694,221.0
1094.616579277439,194.18317302229724,219.0
1093.1526804776706,188.41936789869817,219.0
1095.1441371731999,189.0231149240016,224.0
1097.4169208852165,194.36104611960175,224.0
1088.7918828618895,188.42482223788207,219.0
1093.2462988634863,187.77454693396987,219.0
1094.6725308183622,194.49854784999224,219.0
1089.046123330895,188.52182544936235,219.0
1090.7920075079574,189.4824197563385,219.0
1092.4317554490622,189.6984878317803,219.0
1095.9830177441925,190.78878643806135,224.0
1093.804832396548,193.67608094790864,219.0
1088.175874057695,191.71629651955533,219.0
1088.581304795318,189.66963391945865,219.0
1091.1868811560234,190.7083685876896,219.0
1089.3633554847725,192.5124582862235,219.0
1095.0337500209532,186.50247982850428,224.0
1088.885665867115,188.8897350290051,219.0
1090.6688369917556,195.3398418566421,213.0
1095.4556016854408,191.7229583122554,224.0
1090.681656832078,192.6114948185986,219.0
1094.177819048968,194.25555704016844,219.0
1096.951619692764,189.09470625482675,224.0
1095.4353214196515,191.99107295877712,224.0
1093.5718124858527,195.98869473718887,213.0
1094.0160785641033,195.70624221841257,213.0
1093.5569710903064,195.77342465264937,213.0
1090.3451451991932,189.16985821870773,219.0
1097.2489419084923,190.8373848248585,224.0
1097.5018035276264,196.26854587559305,221.0
1090.9289344184187,192.56649736612428,219.0
1089.1846099128468,190.08571805841294,219.0
1089.3684890556358,189.48309377388463,219.0
1092.8759397241315,191.33538923919633,219.0
1091.0438105275052,193.03623256368778,219.0
1087.8914053215806,193.54950989785644,219.0
1094.879923710548,194.46771354273514,219.0
1091.871673154502,192.04689760651414,219.0
1097.5118795934611,192.09336941960063,224.0
1094.968076097424,189.71861252427388,219.0
1093.2399921197975,192.524079717146,219.0
1096.8705928007375,186.43215535409792,224.0
1093.721181537152,188.97403981246842,219.0
1088.1679344501472,192.43910760190144,219.0
1094.3800498149762,188.86742764558804,219.0
1093.9958378500467,196.0301936740296,213.0
1088.7156210770472,190.5183803122127,219.0
1090.5346514644234,188.10385998252386,219.0
1089.8972126382703,193.89703905147547,219.0
1097.0917237851934,193.24374711947527,224.0
1090.485250413204,187.34502258507874,219.0
1092.904203852276,187.1607868980005,219.0
1090.161229530609,192.09594134505863,219.0
1090.979248760299,188.35817045235143,219.0
1097.1363462970455,194.1022574934775,224.0
1090.5197523985557,188.05870931439742,219.0
1087.9372294544812,193.0035836043223,219.0
1097.553747846032,192.75283571416855,224.0
1089.8223175338312,187.77628894844779,219.0
1097.201176662123,195.20550897473944,221.0
1088.3803119417948,187.19038978910308,219.0
1093.5374878552072,195.47144047185523,213.0
1092.601314475257,196.24286964821445,213.0
1094.4527827314782,193.6252119080306,219.0
1095.3875101087644,194.27505487283676,224.0
1088.4442889688382,195.59847405270173,213.0
1096.626602841222,194.97749363704222,224.0
1094.1767105246438,191.25884563393691,219.0
1091.3323668968487,189.95808195821863,219.0
1087.7583138445489,189.4615068811361,219.0
1089.3678258753196,192.07144565565255,219.0
1091.689057006138,195.6181123009572,213.0
1093.999922442694,190.49164192266684,219.0
1096.6403581996658,190.22165997720978,224.0
1095.8788264167324,189.18649747897504,224.0
1095.769509422628,190.08085439869427,224.0
1095.6308855446994,192.80649924284938,224.0
1093.5906937470227,186.92829326215195,219.0
1092.696778413008,188.76859427100612,219.0
1096.6382334668922,193.24013570911393,224.0
1090.735883969224,192.12072547421505,219.0
1088.2031785663282,189.5473347078767,219.0
1091.174543160728,189.7207619527672,219.0
1092.2442985368332,189.4324544417205,219.0
1091.0686430178116,192.72367302693283,219.0
