"[[1096.1887173949067, 188.49413057847121, 263.0], [1079.5472059530696, 219.62601844276222, 252.0], [1062.9056945112322, 250.7579063070532, 234.0], [1046.2641830693951, 281.88979417134414, 228.0], [1029.6226716275578, 313.02168203563514, 220.0], [1012.9811601857207, 344.15356989992614, 219.0], [996.3396487438835, 375.28545776421714, 214.0], [979.6981373020462, 406.4173456285081, 212.0], [963.0566258602091, 437.5492334927991, 219.0], [946.415114418372, 468.6811213570901, 220.0], [929.7736029765348, 499.8130092213811, 229.0], [913.1320915346976, 530.9448970856721, 238.0], [896.4905800928603, 562.076784949963, 239.0], [879.8490686510231, 593.2086728142541, 245.0], [863.207557209186, 624.340560678545, 248.0], [846.5660457673488, 655.472448542836, 255.0], [829.9245343255116, 686.604336407127, 270.0], [813.2830228836744, 717.7362242714181, 311.0], [796.6415114418372, 748.868112135709, 319.0], [780.0, 780.0, 330.0]]",1,0
"[[1096.1887173949067, 188.49413057847121, 263.0], [1096.0446731369361, 188.47259630350507, 263.0], [1095.900628878965, 188.4510620285389, 263.0], [1095.7565846209943, 188.4295277535727, 263.0], [1095.6125403630235, 188.40799347860656, 263.0], [1095.4684961050527, 188.3864592036404, 263.0], [1095.324451847082, 188.36492492867427, 263.0], [1095.180407589111, 188.34339065370807, 263.0], [1095.0363633311404, 188.32185637874193, 263.0], [1094.8923190731698, 188.30032210377578, 258.0], [1094.7482748151988, 188.27878782880958, 258.0], [1094.604230557228, 188.25725355384344, 258.0], [1094.4601862992572, 188.23571927887727, 258.0], [1094.3161420412864, 188.2141850039111, 258.0], [1094.1720977833156, 188.19265072894495, 258.0], [1094.0280535253448, 188.1711164539788, 258.0], [1093.884009267374, 188.14958217901264, 258.0], [1093.7399650094032, 188.12804790404647, 258.0], [1093.5959207514325, 188.10651362908033, 258.0], [1093.4518764934617, 188.08497935411415, 258.0]]",1,2
"[[1096.1887173949067, 188.49413057847121, 263.0], [1095.9847528768014, 188.60793586005548, 263.0], [1095.7807883586959, 188.7217411416397, 263.0], [1095.5768238405904, 188.83554642322395, 263.0], [1095.3728593224848, 188.94935170480818, 263.0], [1095.1688948043795, 189.06315698639244, 263.0], [1094.964930286274, 189.1769622679767, 258.0], [1094.7609657681685, 189.29076754956094, 258.0], [1094.5570012500632, 189.40457283114517, 258.0], [1094.353036731958, 189.51837811272947, 258.0], [1094.1490722138524, 189.63218339431367, 258.0], [1093.9451076957469, 189.74598867589793, 258.0], [1093.7411431776413, 189.85979395748217, 258.0], [1093.537178659536, 189.9735992390664, 258.0], [1093.3332141414307, 190.0874045206507, 258.0], [1093.129249623325, 190.20120980223493, 258.0], [1092.9252851052197, 190.31501508381916, 258.0], [1092.7213205871142, 190.4288203654034, 258.0], [1092.5173560690089, 190.54262564698766, 258.0], [1092.3133915509034, 190.6564309285719, 258.0]]",1,3
"[[1096.1887173949067, 188.49413057847121, 263.0], [1096.0458395854648, 188.8749194033876, 263.0], [1095.9029617760225, 189.25570822830394, 263.0], [1095.7600839665802, 189.63649705322032, 263.0], [1095.617206157138, 190.0172858781367, 263.0], [1095.474328347696, 190.39807470305308, 263.0], [1095.3314505382539, 190.77886352796946, 263.0], [1095.1885727288118, 191.15965235288581, 263.0], [1095.0456949193695, 191.54044117780222, 263.0], [1094.9028171099276, 191.92123000271857, 258.0], [1094.7599393004853, 192.30201882763495, 258.0], [1094.6170614910432, 192.68280765255133, 258.0], [1094.474183681601, 193.06359647746768, 258.0], [1094.331305872159, 193.4443853023841, 258.0], [1094.1884280627169, 193.82517412730044, 258.0], [1094.0455502532745, 194.2059629522168, 258.0], [1093.9026724438324, 194.5867517771332, 258.0], [1093.7597946343903, 194.96754060204958, 258.0], [1093.6169168249482, 195.34832942696593, 252.0], [1093.4740390155062, 195.7291182518823, 252.0]]",1,4
"[[1096.1887173949067, 188.49413057847121, 263.0], [1096.2112950194182, 188.87515499428912, 263.0], [1096.2338726439295, 189.25617941010697, 263.0], [1096.2564502684409, 189.63720382592481, 263.0], [1096.2790278929524, 190.01822824174272, 263.0], [1096.301605517464, 190.39925265756062, 263.0], [1096.3241831419753, 190.7802770733785, 263.0], [1096.3467607664866, 191.16130148919638, 263.0], [1096.369338390998, 191.54232590501425, 263.0], [1096.3919160155097, 191.92335032083213, 263.0], [1096.414493640021, 192.30437473665, 263.0], [1096.4370712645323, 192.68539915246788, 263.0], [1096.4596488890438, 193.06642356828576, 263.0], [1096.4822265135551, 193.44744798410363, 263.0], [1096.5048041380667, 193.8284723999215, 263.0], [1096.527381762578, 194.20949681573939, 263.0], [1096.5499593870893, 194.5905212315573, 263.0], [1096.5725370116008, 194.97154564737517, 263.0], [1096.5951146361124, 195.35257006319304, 260.0], [1096.6176922606237, 195.73359447901092, 260.0]]",1,5
"[[1096.1887173949067, 188.49413057847121, 263.0], [1095.8256807868572, 188.49630015217866, 263.0], [1095.4626441788073, 188.4984697258861, 263.0], [1095.0996075707576, 188.50063929959356, 263.0], [1094.736570962708, 188.502808873301, 258.0], [1094.3735343546582, 188.50497844700845, 258.0], [1094.0104977466085, 188.50714802071593, 258.0], [1093.6474611385588, 188.50931759442335, 258.0], [1093.284424530509, 188.51148716813083, 258.0], [1092.9213879224594, 188.5136567418383, 258.0], [1092.5583513144097, 188.51582631554572, 258.0], [1092.19531470636, 188.51799588925317, 258.0], [1091.8322780983103, 188.52016546296062, 258.0], [1091.4692414902606, 188.5223350366681, 258.0], [1091.106204882211, 188.52450461037552, 258.0], [1090.7431682741612, 188.526674184083, 258.0], [1090.3801316661115, 188.52884375779044, 258.0], [1090.0170950580618, 188.5310133314979, 258.0], [1089.6540584500121, 188.53318290520534, 258.0], [1089.2910218419624, 188.53535247891278, 258.0]]",1,6
"[[1096.1887173949067, 188.49413057847121, 263.0], [1095.8446062718253, 188.87212979450072, 263.0], [1095.5004951487435, 189.2501290105302, 263.0], [1095.1563840256617, 189.62812822655968, 263.0], [1094.8122729025802, 190.0061274425892, 258.0], [1094.4681617794986, 190.3841266586187, 258.0], [1094.1240506564168, 190.76212587464818, 258.0], [1093.7799395333352, 191.14012509067766, 258.0], [1093.4358284102536, 191.5181243067072, 258.0], [1093.0917172871723, 191.89612352273667, 258.0], [1092.7476061640905, 192.27412273876615, 258.0], [1092.403495041009, 192.65212195479563, 258.0], [1092.059383917927, 193.03012117082514, 258.0], [1091.7152727948455, 193.40812038685465, 258.0], [1091.371161671764, 193.78611960288413, 258.0], [1091.0270505486824, 194.1641188189136, 258.0], [1090.6829394256006, 194.54211803494314, 258.0], [1090.338828302519, 194.92011725097262, 258.0], [1089.9947171794374, 195.29811646700213, 252.0], [1089.6506060563559, 195.6761156830316, 252.0]]",1,7
"[[1096.1887173949067, 188.49413057847121, 263.0], [1096.031108469312, 188.7669285197977, 263.0], [1095.8734995437167, 189.03972646112416, 263.0], [1095.7158906181216, 189.3125244024506, 263.0], [1095.5582816925266, 189.58532234377708, 263.0], [1095.4006727669318, 189.85812028510358, 263.0], [1095.2430638413368, 190.13091822643005, 263.0], [1095.0854549157418, 190.4037161677565, 263.0], [1094.9278459901468, 190.676514109083, 258.0], [1094.770237064552, 190.94931205040947, 258.0], [1094.612628138957, 191.22210999173592, 258.0], [1094.455019213362, 191.4949079330624, 258.0], [1094.297410287767, 191.76770587438887, 258.0], [1094.139801362172, 192.04050381571534, 258.0], [1093.982192436577, 192.3133017570418, 258.0], [1093.824583510982, 192.5860996983683, 258.0], [1093.666974585387, 192.8588976396948, 258.0], [1093.509365659792, 193.13169558102123, 258.0], [1093.3517567341971, 193.4044935223477, 258.0], [1093.194147808602, 193.67729146367418, 258.0]]",1,8
"[[1096.1887173949067, 188.49413057847121, 263.0], [1096.189443948396, 188.72148281195825, 263.0], [1096.1901705018852, 188.94883504544524, 263.0], [1096.1908970553743, 189.17618727893225, 263.0], [1096.1916236088634, 189.40353951241926, 263.0], [1096.1923501623528, 189.6308917459063, 263.0], [1096.193076715842, 189.8582439793933, 263.0], [1096.193803269331, 190.08559621288032, 263.0], [1096.1945298228204, 190.31294844636733, 263.0], [1096.1952563763098, 190.54030067985437, 263.0], [1096.195982929799, 190.76765291334135, 263.0], [1096.196709483288, 190.99500514682836, 263.0], [1096.1974360367772, 191.22235738031537, 263.0], [1096.1981625902665, 191.44970961380244, 263.0], [1096.1988891437559, 191.67706184728945, 263.0], [1096.1996156972448, 191.90441408077646, 263.0], [1096.2003422507341, 192.13176631426347, 263.0], [1096.2010688042233, 192.35911854775048, 263.0], [1096.2017953577126, 192.5864707812375, 263.0], [1096.2025219112018, 192.8138230147245, 263.0]]",1,9
"[[1096.1887173949067, 188.49413057847121, 263.0], [1095.8303763983922, 188.73518299365517, 263.0], [1095.4720354018773, 188.97623540883913, 263.0], [1095.1136944053626, 189.21728782402306, 263.0], [1094.755353408848, 189.45834023920702, 258.0], [1094.3970124123332, 189.69939265439098, 258.0], [1094.0386714158185, 189.94044506957496, 258.0], [1093.6803304193036, 190.1814974847589, 258.0], [1093.321989422789, 190.42254989994285, 258.0], [1092.9636484262746, 190.6636023151268, 258.0], [1092.6053074297597, 190.90465473031077, 258.0], [1092.246966433245, 191.14570714549473, 258.0], [1091.8886254367303, 191.38675956067868, 258.0], [1091.5302844402156, 191.62781197586264, 258.0], [1091.171943443701, 191.8688643910466, 258.0], [1090.8136024471862, 192.10991680623056, 258.0], [1090.4552614506715, 192.35096922141452, 258.0], [1090.0969204541568, 192.59202163659845, 258.0], [1089.7385794576421, 192.8330740517824, 258.0], [1089.3802384611274, 193.07412646696636, 258.0]]",1,10
"[[1093.4518764934617, 188.08497935411415, 258.0], [1076.9544093095953, 219.23840149337133, 252.0], [1060.4569421257288, 250.39182363262842, 234.0], [1043.9594749418625, 281.54524577188556, 228.0], [1027.462007757996, 312.6986679111427, 220.0], [1010.9645405741296, 343.8520900503999, 219.0], [994.4670733902632, 375.005512189657, 214.0], [977.9696062063967, 406.15893432891414, 212.0], [961.4721390225304, 437.3123564681713, 219.0], [944.9746718386641, 468.4657786074285, 229.0], [928.4772046547977, 499.61920074668564, 229.0], [911.9797374709312, 530.7726228859428, 238.0], [895.4822702870648, 561.9260450252, 239.0], [878.9848031031984, 593.0794671644571, 245.0], [862.487335919332, 624.2328893037143, 248.0], [845.9898687354656, 655.3863114429714, 255.0], [829.4924015515992, 686.5397335822285, 270.0], [812.9949343677329, 717.6931557214857, 311.0], [796.4974671838664, 748.8465778607429, 319.0], [780.0, 780.0, 330.0]]",2,0
"[[1093.4518764934617, 188.08497935411415, 258.0], [1093.5959207514327, 188.10651362908033, 258.0], [1093.7399650094032, 188.12804790404647, 258.0], [1093.884009267374, 188.1495821790126, 258.0], [1094.0280535253448, 188.1711164539788, 258.0], [1094.1720977833156, 188.19265072894498, 258.0], [1094.3161420412864, 188.2141850039111, 258.0], [1094.4601862992572, 188.23571927887727, 258.0], [1094.604230557228, 188.25725355384344, 258.0], [1094.7482748151988, 188.2787878288096, 258.0], [1094.8923190731696, 188.30032210377578, 258.0], [1095.0363633311404, 188.32185637874193, 263.0], [1095.1804075891112, 188.3433906537081, 263.0], [1095.324451847082, 188.36492492867427, 263.0], [1095.4684961050527, 188.3864592036404, 263.0], [1095.6125403630235, 188.40799347860656, 263.0], [1095.7565846209943, 188.42952775357273, 263.0], [1095.900628878965, 188.4510620285389, 263.0], [1096.044673136936, 188.47259630350504, 263.0], [1096.1887173949067, 188.49413057847121, 263.0]]",2,1
"[[1093.4518764934617, 188.08497935411415, 258.0], [1093.3919562333272, 188.2203189106646, 258.0], [1093.3320359731924, 188.35565846721497, 258.0], [1093.2721157130577, 188.49099802376537, 258.0], [1093.212195452923, 188.62633758031578, 258.0], [1093.1522751927885, 188.7616771368662, 258.0], [1093.0923549326537, 188.8970166934166, 258.0], [1093.032434672519, 189.032356249967, 258.0], [1092.9725144123845, 189.16769580651743, 258.0], [1092.91259415225, 189.30303536306783, 258.0], [1092.8526738921153, 189.43837491961824, 258.0], [1092.7927536319805, 189.57371447616862, 258.0], [1092.7328333718458, 189.70905403271905, 258.0], [1092.6729131117113, 189.84439358926943, 258.0], [1092.6129928515766, 189.97973314581986, 258.0], [1092.5530725914418, 190.11507270237027, 258.0], [1092.4931523313073, 190.25041225892068, 258.0], [1092.4332320711726, 190.38575181547105, 258.0], [1092.373311811038, 190.5210913720215, 258.0], [1092.3133915509034, 190.6564309285719, 258.0]]",2,3
"[[1093.4518764934617, 188.08497935411415, 258.0], [1093.4530429419906, 188.4873024539967, 258.0], [1093.454209390519, 188.8896255538792, 258.0], [1093.4553758390475, 189.29194865376175, 258.0], [1093.4565422875762, 189.6942717536443, 258.0], [1093.457708736105, 190.09659485352685, 258.0], [1093.4588751846336, 190.49891795340935, 258.0], [1093.4600416331623, 190.90124105329187, 258.0], [1093.461208081691, 191.30356415317442, 258.0], [1093.4623745302197, 191.70588725305697, 258.0], [1093.4635409787484, 192.10821035293952, 258.0], [1093.4647074272768, 192.51053345282202, 258.0], [1093.4658738758055, 192.91285655270457, 258.0], [1093.4670403243342, 193.31517965258712, 258.0], [1093.468206772863, 193.71750275246964, 258.0], [1093.4693732213914, 194.11982585235216, 258.0], [1093.47053966992, 194.52214895223472, 258.0], [1093.4717061184488, 194.92447205211727, 258.0], [1093.4728725669775, 195.32679515199976, 252.0], [1093.4740390155062, 195.7291182518823, 252.0]]",2,4
"[[1093.4518764934617, 188.08497935411415, 258.0], [1093.618498375944, 188.4875380448982, 258.0], [1093.785120258426, 188.89009673568222, 258.0], [1093.9517421409082, 189.29265542646624, 258.0], [1094.1183640233905, 189.69521411725032, 258.0], [1094.2849859058729, 190.0977728080344, 258.0], [1094.451607788355, 190.50033149881838, 258.0], [1094.618229670837, 190.90289018960243, 258.0], [1094.7848515533192, 191.30544888038648, 258.0], [1094.9514734358017, 191.70800757117053, 258.0], [1095.1180953182838, 192.11056626195455, 263.0], [1095.284717200766, 192.5131249527386, 263.0], [1095.4513390832483, 192.91568364352264, 263.0], [1095.6179609657304, 193.31824233430666, 263.0], [1095.7845828482127, 193.7208010250907, 263.0], [1095.9512047306948, 194.12335971587476, 263.0], [1096.117826613177, 194.5259184066588, 263.0], [1096.2844484956593, 194.92847709744285, 263.0], [1096.4510703781416, 195.33103578822687, 260.0], [1096.6176922606237, 195.73359447901092, 260.0]]",2,5
"[[1093.4518764934617, 188.08497935411415, 258.0], [1093.232884143383, 188.1086832027878, 258.0], [1093.0138917933039, 188.13238705146136, 258.0], [1092.794899443225, 188.15609090013498, 258.0], [1092.575907093146, 188.1797947488086, 258.0], [1092.3569147430671, 188.20349859748222, 258.0], [1092.1379223929882, 188.22720244615581, 258.0], [1091.9189300429093, 188.2509062948294, 258.0], [1091.6999376928304, 188.27461014350305, 258.0], [1091.4809453427515, 188.29831399217667, 258.0], [1091.2619529926726, 188.32201784085026, 258.0], [1091.0429606425937, 188.34572168952388, 258.0], [1090.8239682925148, 188.3694255381975, 258.0], [1090.6049759424359, 188.39312938687112, 258.0], [1090.385983592357, 188.41683323554471, 258.0], [1090.166991242278, 188.44053708421833, 258.0], [1089.9479988921992, 188.46424093289195, 258.0], [1089.7290065421203, 188.48794478156555, 258.0], [1089.5100141920414, 188.51164863023916, 258.0], [1089.2910218419624, 188.53535247891278, 258.0]]",2,6
"[[1093.4518764934617, 188.08497935411415, 258.0], [1093.251809628351, 188.48451284510983, 258.0], [1093.0517427632399, 188.88404633610546, 258.0], [1092.851675898129, 189.2835798271011, 258.0], [1092.6516090330183, 189.6831133180968, 258.0], [1092.4515421679075, 190.08264680909247, 258.0], [1092.2514753027967, 190.4821803000881, 258.0], [1092.0514084376857, 190.8817137910837, 258.0], [1091.851341572575, 191.2812472820794, 258.0], [1091.6512747074644, 191.68078077307507, 258.0], [1091.4512078423534, 192.08031426407072, 258.0], [1091.2511409772426, 192.47984775506637, 258.0], [1091.0510741121316, 192.87938124606202, 258.0], [1090.8510072470208, 193.27891473705768, 258.0], [1090.65094038191, 193.67844822805333, 258.0], [1090.4508735167992, 194.07798171904898, 258.0], [1090.2508066516882, 194.47751521004466, 258.0], [1090.0507397865774, 194.87704870104028, 258.0], [1089.8506729214666, 195.27658219203596, 252.0], [1089.6506060563559, 195.6761156830316, 252.0]]",2,7
"[[1093.4518764934617, 188.08497935411415, 258.0], [1093.4383118258377, 188.3793115704068, 258.0], [1093.4247471582132, 188.67364378669942, 258.0], [1093.411182490589, 188.96797600299203, 258.0], [1093.397617822965, 189.2623082192847, 258.0], [1093.3840531553408, 189.55664043557735, 258.0], [1093.3704884877166, 189.85097265186994, 258.0], [1093.3569238200923, 190.14530486816255, 258.0], [1093.343359152468, 190.43963708445523, 258.0], [1093.3297944848441, 190.73396930074784, 258.0], [1093.31622981722, 191.0283015170405, 258.0], [1093.3026651495957, 191.3226337333331, 258.0], [1093.2891004819714, 191.61696594962575, 258.0], [1093.2755358143472, 191.91129816591837, 258.0], [1093.2619711467232, 192.205630382211, 258.0], [1093.2484064790988, 192.49996259850366, 258.0], [1093.2348418114746, 192.7942948147963, 258.0], [1093.2212771438503, 193.0886270310889, 258.0], [1093.2077124762263, 193.38295924738154, 258.0], [1093.194147808602, 193.67729146367418, 258.0]]",2,8
"[[1093.4518764934617, 188.08497935411415, 258.0], [1093.5966473049218, 188.33386586256736, 258.0], [1093.7414181163817, 188.5827523710205, 258.0], [1093.8861889278417, 188.83163887947367, 258.0], [1094.0309597393016, 189.08052538792685, 258.0], [1094.1757305507617, 189.32941189638007, 258.0], [1094.3205013622216, 189.5782984048332, 258.0], [1094.4652721736816, 189.82718491328637, 258.0], [1094.6100429851417, 190.07607142173958, 258.0], [1094.7548137966019, 190.32495793019274, 258.0], [1094.8995846080618, 190.57384443864592, 258.0], [1095.0443554195217, 190.8227309470991, 263.0], [1095.1891262309816, 191.07161745555226, 263.0], [1095.3338970424418, 191.32050396400547, 263.0], [1095.4786678539017, 191.56939047245862, 263.0], [1095.6234386653616, 191.8182769809118, 263.0], [1095.7682094768218, 192.067163489365, 263.0], [1095.9129802882817, 192.31604999781814, 263.0], [1096.0577510997418, 192.56493650627132, 263.0], [1096.2025219112018, 192.8138230147245, 263.0]]",2,9
