0.0,84.91471088051885,86.07591474609512,124.68585865886521
84.91471088051885,0.0,166.56756097167474,107.67011397661352
86.07591474609514,166.56756097167477,0.0,170.1840428810883
124.6858586588652,107.67011397661352,170.1840428810883,0.0
