0.0,68.5314403309209,144.6443473029498,154.1927987790015
68.53144033092089,0.0,208.2478778560774,93.41282617288917
144.64434730294985,208.2478778560774,0.0,296.55592826844435
154.1927987790015,93.41282617288917,296.55592826844435,0.0
