sensor_x,sensor_y,sensor_z
303.2528961117484,18.21634188254349,370.0
303.6322919139301,15.433939828863164,370.0
303.8466350298711,18.84006790522397,370.0
306.2240832738589,14.390995220815977,352.0
307.18851919985985,15.501383430682653,370.0
304.4963196449401,17.767633630569442,370.0
306.0951159166485,15.755274130483778,370.0
308.9788272308648,17.202865414249157,370.0
306.1786377471836,21.07185186605613,370.0
307.54109678410725,14.908017590307999,352.0
309.20445930010516,15.882659332213173,370.0
309.824624697389,15.500016910121577,370.0
303.9533014865804,12.540191141610947,352.0
301.9376334132932,17.75096420946472,370.0
306.94845063137717,14.838708844378456,352.0
304.55286011894265,19.420870644534567,370.0
304.41589310938014,12.219704010193706,352.0
307.25703637659035,16.378836834807508,370.0
309.4918640513463,12.273509970395871,352.0
307.30730007928844,13.212491432166532,352.0
309.5252723519603,13.694619587969939,352.0
303.495847493733,15.44355728883032,370.0
310.43909168854515,14.975185126919875,352.0
307.6156443891706,20.636282601750544,370.0
307.52751505750217,19.604976422594127,370.0
306.51999835810983,19.493540790979857,370.0
308.6810023967957,19.09849630376441,370.0
309.9489835739622,14.223451712671135,352.0
304.8268219516677,19.345854143430188,370.0
308.9916657791072,15.325552226748648,370.0
305.10376712821835,16.153072353157402,370.0
310.5974778568037,19.83255151809912,370.0
302.12511282912834,17.863084553022464,370.0
305.5062335710833,21.02304918653563,370.0
307.72728463905923,12.970351967480395,352.0
303.8309948854403,17.972285071263766,370.0
305.41833768593864,12.211233911301564,352.0
307.21092388493275,14.704457467957255,352.0
303.9902431834799,13.110813129412175,352.0
304.95030178481846,12.309116869355016,352.0
308.32764536189825,20.46168488192186,370.0
306.179600577532,18.11696212343817,370.0
308.2291890391589,20.777841866639168,370.0
305.93865560394676,16.48146491506996,370.0
306.56958681913534,14.300425588136317,352.0
310.22059659736334,17.65812969011599,370.0
310.51612806203616,16.766024203803482,370.0
310.7948335869531,21.027138970604554,370.0
305.490830842993,14.00041271036831,352.0
303.93233643446445,14.100056401006938,352.0
303.44659548505786,13.585545056542555,352.0
305.68330966053685,13.405327446144048,352.0
308.64008529912064,17.80599471791419,370.0
309.1573010194161,12.775717860445521,352.0
308.4596125019497,19.643459777223327,370.0
302.38940714722656,15.068322209612724,370.0
309.91382932137947,20.964073949938054,370.0
309.33370889098575,18.311300402261857,370.0
306.19748202875735,19.31806441211719,370.0
306.62558281922776,16.043878875485696,370.0
309.9876885552777,14.175128345349485,352.0
303.94262816384565,13.038228246884831,352.0
309.1992396431239,16.820855150605198,370.0
304.99210591248897,15.576562601820813,370.0
304.1122754527191,16.796602679940694,370.0
310.3144551920499,14.56614717555824,352.0
305.4138665212216,20.909991998028232,370.0
305.7941212767092,14.669551725983489,352.0
309.07094282548235,16.508496638394245,370.0
305.23386185779276,19.76507833877418,370.0
304.558831260509,20.6739356756236,370.0
306.6875298240289,13.359330531855083,352.0
306.53195466069144,17.562388362510855,370.0
309.2449213577481,13.551234040190394,352.0
308.05228751750803,15.19938425498123,370.0
305.3391006672776,17.16536467417594,370.0
309.49658425154337,18.770057363753,370.0
309.0774116415278,14.093262153606377,352.0
301.92180023212563,16.85669777360828,370.0
308.6536680897336,17.684763325910744,370.0
302.8949766372379,18.21312116729379,370.0
309.38771565689694,15.200862042786419,370.0
306.7781926750633,14.364744394911465,352.0
307.42869137617237,12.993207628565766,352.0
304.72090482084576,13.942475266390348,352.0
308.07107199851043,17.20254953032076,370.0
302.86545329219217,18.72137658971549,370.0
309.1762154752808,13.018978229247939,352.0
305.55560886347047,14.466056019578813,352.0
304.89516449522836,20.186155622530926,370.0
304.55703687198434,14.857423172351211,352.0
306.12109628215114,15.306627593169573,370.0
309.1830677332655,18.25449184536936,370.0
309.2889740558812,20.178913274656928,370.0
306.50481309770913,14.003051355739586,352.0
307.9502075502083,20.044814810254834,370.0
310.57257569336616,12.575650095428298,352.0
308.85751656141775,20.497026282413945,370.0
305.6003679042793,17.726877274488995,370.0
308.3658903015905,16.25756138536007,370.0
308.3643885924903,14.719250457364204,352.0
306.6991355692412,19.41497836791411,370.0
308.23593647435945,15.022049724184244,370.0
309.49360156553126,13.888028306568355,352.0
309.50953069428044,16.133456250812465,370.0
301.9306877733521,19.539404694165746,370.0
306.58958732798294,19.17829501684065,370.0
302.66812174989553,21.022430617670054,370.0
307.69804441692,17.051542555101253,370.0
309.80176084354827,16.24802140791489,370.0
308.21107365855556,12.556474054188772,352.0
309.00490416083034,17.62210620264154,370.0
307.51037064671107,18.36826115221253,370.0
306.31556462724694,15.910565421221829,370.0
305.43417786629766,20.462085941206716,370.0
302.4892636522901,14.902432784896728,352.0
302.3718302519907,12.455990470072654,352.0
309.29194594653285,16.882639751060843,370.0
308.0790191982622,15.85372235201066,370.0
306.30634937479033,16.376404976318174,370.0
309.1432180240306,19.277915386597407,370.0
305.42435003534376,16.09535499774661,370.0
307.0771011865997,20.907018374358238,370.0
302.4067327090351,19.995950361105265,370.0
309.21257486887856,18.90602417920399,370.0
304.4215140059548,21.147562255137498,370.0
304.7785441971552,16.553236102108038,370.0
304.11466507507043,15.201335018481736,370.0
309.91885862824694,20.67269785840178,370.0
310.3643313463706,17.757160724587997,370.0
303.71901604293856,14.854588049138936,352.0
308.1710597830033,19.24929699747392,370.0
306.73970979043213,16.275475245983124,370.0
310.61459149134186,19.23450242608497,370.0
302.7122325823891,13.501666830545192,352.0
301.87541257267685,13.24187419996183,352.0
303.65895280872815,12.500752111519574,352.0
307.2891278818157,19.768405890466298,370.0
304.18610080045914,20.956255036165754,370.0
302.17907435771747,14.561609298531366,352.0
303.2656302981519,19.089959569218337,370.0
307.38142719358444,19.377687475626843,370.0
305.27212548815857,12.880059606804714,352.0
302.7221777377931,12.412471834915628,352.0
309.4515989518833,20.349724015644142,370.0
302.5338494536956,15.75848321148207,370.0
305.35601803947867,16.305926128427313,370.0
307.4780377219531,20.417164718548968,370.0
308.09054298855796,12.73142423096685,352.0
307.4075986507262,12.514724874108497,352.0
306.3052695872814,13.675075130615532,352.0
303.769098543141,12.498621619020406,352.0
304.52817314092164,14.856532107549972,352.0
310.1703469649575,17.13321361072505,370.0
302.26223485698165,14.16227377543824,352.0
308.1146222065969,13.135014836657117,352.0
303.1050356070772,19.138010417615185,370.0
302.6993816819706,14.889576600671694,352.0
303.8171689594562,13.081248351285991,352.0
306.3958415792745,17.613334370919368,370.0
307.4810711688219,15.682890607715107,370.0
309.0882487173367,17.727394636852196,370.0
305.8395756094262,19.258113358179088,370.0
306.9907407800642,19.493828963531723,370.0
309.01709526234515,16.11955478717678,370.0
309.5470601065519,19.48691791626768,370.0
307.7482264986231,19.258743456372116,370.0
301.9595150063374,20.171498096531046,370.0
305.38746781285465,14.286422974739772,352.0
305.67505343093325,20.47716340848047,370.0
305.3134829074148,15.36712678093412,370.0
303.2788078689981,17.83318473207418,370.0
309.17462313759086,15.684775904815348,370.0
308.19953945144914,18.76969289239854,370.0
310.86592268148945,14.960772250037012,352.0
305.8549080181118,14.451501196958699,352.0
302.17423652886094,18.20992774519973,370.0
310.40975756497676,16.91236461891523,370.0
303.7422921054908,19.00964645669921,370.0
310.60144206069054,15.374921303571764,370.0
302.2725781426914,17.561640148929452,370.0
308.9524616858347,16.366520514655512,370.0
308.72070495301665,17.975750411270266,370.0
309.1006806111862,13.847334398079624,352.0
306.7737292603654,12.401124142776274,352.0
305.5931961261002,19.178111554777708,370.0
305.6641643839813,17.417340764903813,370.0
309.0799053966381,21.119173757477693,370.0
310.3355540911218,14.79579404786288,352.0
304.1097564256325,17.348146579325856,370.0
304.8803181632433,16.371305384788272,370.0
306.1888962010168,20.896003086294606,370.0
309.4612654957821,14.388420805970728,352.0
309.46654149333585,18.85122920787407,370.0
307.15923623674877,17.95126262103161,370.0
308.96810149536446,17.158090723590856,370.0
309.96617534545294,19.385481475601445,370.0
305.91691680234356,20.293634544486245,370.0
306.14456606395134,14.937006233630264,352.0
306.9556173794309,18.0405294433124,370.0
307.31955472536754,15.88939413584525,370.0
309.56457173378624,13.363734103511636,352.0
307.85369037645575,19.720246029771847,370.0
304.4208536470945,19.1163064847847,370.0
304.43607183936274,17.172131632853535,370.0
307.45122432215106,16.980879283968697,370.0
305.87491890843216,13.767664473136168,352.0
306.77016846051316,15.080608093625312,370.0
309.29093275387646,19.143243761507435,370.0
309.9068860273117,13.49358026311843,352.0
305.7431072975286,14.69263748125199,352.0
309.99873314265284,16.36377207815086,370.0
303.1252383069306,15.005511260824429,370.0
305.3264789042222,15.381801150568279,370.0
302.48548983073863,17.488051775753643,370.0
310.67048398396986,15.901155927693445,370.0
307.22053523958425,12.489462059005364,352.0
305.43869848964533,15.169547762735807,370.0
310.8561212938345,12.343073434704433,352.0
307.40035795949973,13.35845761671182,352.0
307.15661898987895,13.221712052492538,352.0
303.0869079358827,13.786912556990199,352.0
307.00425774312225,16.208445348906306,370.0
304.80719101259257,15.760009175692227,370.0
303.1179308341291,19.983618228408332,370.0
308.10409034438305,13.00524164293838,352.0
304.039760614456,16.573552588727615,370.0
307.7692671545784,16.87536480224475,370.0
303.81125371400765,17.962617816809548,370.0
304.09630339738743,16.393724671171277,370.0
309.8208042373636,15.481321327272264,370.0
302.41070638574746,13.854487312488846,352.0
303.02365409531967,20.43817766620827,370.0
307.77743881622564,18.58519703492717,370.0
310.7526570475426,20.238020345731236,370.0
310.8546588723545,20.34599588552483,370.0
302.9118052979927,20.31347820702168,370.0
302.0111823712901,13.461791651666852,352.0
308.89812472538836,14.173338053731348,352.0
307.4106014146113,16.372599465823857,370.0
306.97635758526053,18.1727217070084,370.0
303.42814378597103,18.183040217464576,370.0
306.49771781441166,15.561862868546859,370.0
305.12721095491094,14.173517059981421,352.0
305.99565228269296,20.912099650548967,370.0
302.90028318768844,17.10809827386875,370.0
306.7934874473551,17.098243230181442,370.0
305.7166690442601,21.024162674955118,370.0
306.2726377824147,15.249454906884237,370.0
302.1967883685162,14.931604192677806,352.0
304.6866362718975,15.800993258783924,370.0
305.5555871132406,18.67786287793801,370.0
303.46537006666335,13.753081126938778,352.0
302.54259694422416,12.580293212102006,352.0
307.7229498390371,14.341559950992538,352.0
303.6824614029935,12.22421347553181,352.0
304.95620519521754,15.020482853519628,370.0
309.5054885319737,18.935032755934547,370.0
310.6344287945014,12.468974892829062,352.0
309.2285602132503,18.592016503926423,370.0
309.9140044668654,20.536959183628838,370.0
303.1611697840867,19.173256738686813,370.0
305.16742166769353,13.51713885956612,352.0
310.6323088221675,18.856500928283747,370.0
307.4105560587569,19.98639210507151,370.0
305.1000825009102,20.61299483396393,370.0
303.8858616994733,20.472255188523675,370.0
307.6672500873676,15.800550909004079,370.0
310.68313488929215,12.466821120016172,352.0
307.5621864673553,20.775090203894756,370.0
310.79991198439325,14.133722760283057,352.0
304.2726057741147,19.422810831584272,370.0
310.0934414378999,14.452629002996622,352.0
306.09279120523985,12.402038356774899,352.0
303.22184280580825,16.92966001160901,370.0
306.6384403470348,21.053923620523605,370.0
305.2587399597703,19.16492935177422,370.0
304.0892155741278,19.579550457684228,370.0
309.742410394486,15.524442874280785,370.0
308.5363684499534,18.807342133899688,370.0
308.9181018433581,18.015041753511348,370.0
307.2193610516704,15.515505218120435,370.0
310.1219147854784,12.941543504360467,352.0
306.4294647606503,20.87639920910778,370.0
307.2246731459792,18.443451135375284,370.0
308.9926261592151,14.354854444319576,352.0
309.53336707281375,18.860893356985198,370.0
308.7682203408596,14.60055980002903,352.0
304.88267463904174,12.70630689628437,352.0
303.9594058712269,12.205653428178376,352.0
307.64341669128044,18.49019548830773,370.0
307.7608695148268,15.539362767917396,370.0
302.46791697660586,21.11822804308553,370.0
302.0582715214028,16.465040084433234,370.0
306.44387069944133,14.742049751151855,352.0
308.746393151374,20.935967815031646,370.0
307.76566785613795,19.595891995576288,370.0
304.729555502002,20.103614073496363,370.0
307.75193027077967,15.365758134222304,370.0
306.4421984604162,17.327531429455874,370.0
308.8548984933694,16.957239213760573,370.0
306.88254394607236,18.197836117278992,370.0
302.0356159199327,19.714520651030075,370.0
309.19209489169924,17.47798466031802,370.0
305.01253081315184,16.846600896733822,370.0
306.9256270030012,17.22128180881402,370.0
309.4776203190801,13.830780274651143,352.0
304.38654086864767,19.46914792753114,370.0
302.80333261498413,12.461926326783683,352.0
310.0443231288646,18.12154879319895,370.0
302.10622822449267,13.677168434532875,352.0
302.0932999827268,15.901148619598741,370.0
302.9216573608016,12.187313974833685,352.0
303.6119725624763,14.434842067937591,352.0
309.46525445617823,12.759018142719373,352.0
306.06300842380585,19.217375795985337,370.0
309.0361237429964,14.463784982010502,352.0
307.254514502117,17.556830504176144,370.0
305.2862447403083,12.863158973381493,352.0
305.3287353613556,14.78537834346646,352.0
310.00223328655983,18.369943061545428,370.0
305.8204555604082,16.113340549510177,370.0
306.84298887104444,14.729785337140521,352.0
304.2793005829844,18.055366512458946,370.0
310.8150036894126,13.921698922918768,352.0
302.67459007094027,14.837717282810022,352.0
309.0143996737866,15.536330744169721,370.0
304.07064154539,16.04071013545924,370.0
302.8582501875181,12.604695961131853,352.0
303.441187841672,17.011342063015242,370.0
307.5738928438082,20.13771695934493,370.0
308.222654145907,19.078542716828053,370.0
306.4735702384137,18.731771684656827,370.0
307.3844446780298,13.740308093576763,352.0
310.57801903417135,19.22515790833784,370.0
308.0543365942736,16.370806947514758,370.0
310.7843414454417,17.38803172375419,370.0
302.6069798407674,12.18402840769929,352.0
308.3239344742085,19.197923944998948,370.0
303.5371718744664,17.80841812264788,370.0
302.9345002858343,16.937784497814103,370.0
303.74509595721355,12.584929417682076,352.0
303.8436000988351,14.736594544471462,352.0
307.55207491603426,13.423716313731152,352.0
310.0435523738719,15.53937551389843,370.0
303.1059074777128,13.236705325640298,352.0
308.71675913669566,16.46533741930601,370.0
309.0706806580594,12.45106794259312,352.0
310.1944150553588,15.667943589701862,370.0
310.87377864802716,19.205514342857295,370.0
306.7381558676192,19.885699137372207,370.0
306.1847143724816,13.887117746092601,352.0
305.0998446292221,20.695032734208322,370.0
304.64369780847034,20.09708922579027,370.0
302.3956952174404,17.46450516187941,370.0
302.92310585171555,15.131708276757642,370.0
305.62637118955865,17.954612923438667,370.0
308.33993164108404,13.829529067000184,352.0
308.7189500988143,17.410395376959414,370.0
303.44781541531955,13.920383411301874,352.0
309.0612197872441,13.0920764772899,352.0
306.73891159973,15.445247554040026,370.0
305.1603391376577,14.167302799615067,352.0
307.4887111145683,17.81430848491533,370.0
307.82835869763835,15.301868338284565,370.0
305.98338612251143,15.818553262763322,370.0
310.29540135636336,18.53486957716641,370.0
306.8592691592482,20.94955360648051,370.0
310.4356011609654,16.974301235896107,370.0
302.15506738072503,19.944384351095323,370.0
303.76152603065685,16.341272005937206,370.0
305.82407049104165,18.939601893666325,370.0
304.4958844211683,14.382904955615874,352.0
302.970422670467,19.213659613755887,370.0
302.2646881319757,19.6654786949243,370.0
302.18080503888035,18.38955138042061,370.0
302.0176934798294,20.96580955316709,370.0
308.6821400717907,15.038401799889078,370.0
310.1813438434721,15.318599469326196,370.0
303.6823067674672,17.56887172339083,370.0
306.0753671110073,15.71388446667001,370.0
309.4214265281796,16.869145298726046,370.0
306.2611139220215,12.381390357037644,352.0
304.9997384131274,18.239945679696703,370.0
303.70624118580577,14.881830799814573,352.0
305.8599962322237,16.47123990389189,370.0
306.0414514843082,19.990629386769953,370.0
304.3723356595386,15.506015165985188,370.0
308.2547503998475,18.72954289129826,370.0
304.4680167525212,12.721586633074814,352.0
306.03377562016306,13.765287578762422,352.0
307.20594944242896,18.317577684794692,370.0
307.3431202076536,18.01686527553874,370.0
305.07355552031333,15.07221425557471,370.0
302.97732103545985,15.515644261188937,370.0
305.6239377882526,20.37716052490112,370.0
304.5849030077268,17.517998510371513,370.0
308.91640000580344,18.29366791614984,370.0
309.8023997579144,14.600905707991235,352.0
307.5333768871282,19.630685966843874,370.0
309.31588906086307,14.373181150582251,352.0
307.40861951605814,17.6430965278129,370.0
309.7600723884683,12.539623564167197,352.0
303.08296864804436,15.98155466498435,370.0
301.8773231189793,14.226458386339086,352.0
307.2930996064573,14.701610180347167,352.0
302.8348017112046,18.303419374659963,370.0
303.79380277360883,15.552664831753624,370.0
304.4364238365975,20.320350752590468,370.0
310.115818129573,13.855613882019547,352.0
305.81494880226035,16.03623852192502,370.0
306.6502472608626,20.832840351375765,370.0
303.17288685420476,20.759131032299493,370.0
310.61993958070786,13.928538647021844,352.0
310.5672958753058,14.273798062870208,352.0
303.2819045272035,20.06083897240209,370.0
302.87822276424197,18.170990990127095,370.0
305.3269413062895,16.137903049052394,370.0
307.3650227107253,18.7112332080932,370.0
305.0586110388909,14.578935567390872,352.0
308.05555491959484,18.290664372352143,370.0
305.8116405587548,16.980606101016683,370.0
310.3216942659236,17.122671364430634,370.0
303.60490286357015,16.44001159012251,370.0
309.50706422628394,19.593309834258555,370.0
302.54683901506354,13.502714390067611,352.0
308.86127847638386,12.491752723075754,352.0
303.8638511512254,17.71994054466381,370.0
309.57265549797853,15.341466212582805,370.0
303.9158729339405,16.791717883148287,370.0
309.2298653861734,15.107199857997976,370.0
305.1264232512053,14.971740379814054,352.0
302.7621442034754,21.008887691269518,370.0
306.0504509550515,20.23260777453726,370.0
304.7243063144373,12.709549961035577,352.0
309.0507748927461,13.28583897997339,352.0
310.2685855632591,21.12533846339231,370.0
308.361785747224,13.130102195010473,352.0
302.0247725337498,13.27492354617693,352.0
303.0810012574659,20.10490340537384,370.0
309.402786109981,19.603154248386815,370.0
308.3221841523201,12.809531768516504,352.0
309.57733078047113,18.252484861973326,370.0
309.407476441801,20.386912043272837,370.0
