sensor_x,sensor_y,sensor_z
1546.2554518709942,375.5722764621571,143.0
1547.1036159394057,375.3567820200344,143.0
1547.1406648677798,375.1421944204181,143.0
1546.776968584946,375.7182302849067,143.0
1546.8109899852718,375.55843145994936,143.0
1547.1476103561074,375.8056581793264,143.0
1546.6294331978097,375.90441720350566,143.0
1546.5888933154256,375.49482878905945,143.0
1546.2376475184765,375.3193916877277,143.0
1546.3313836473776,375.40158382765475,143.0
1546.8963311527348,375.9265177121995,143.0
1546.560615723182,375.5744762634346,143.0
1546.7266167040575,375.54713257221636,143.0
1547.0663419354357,375.6789017751973,143.0
1546.45495515716,375.66337458412926,143.0
1547.0893650707678,375.86148522102326,143.0
1546.2139606727353,375.2947964999077,143.0
1546.346521774802,375.1048363990235,143.0
1546.9580298116493,375.5120664901829,143.0
1546.5867470370622,375.2932240695609,143.0
1546.7170375756639,375.8619200139381,143.0
1546.8858108971242,375.43927174802417,143.0
1546.5386080905541,375.05874487568434,143.0
1546.2589579885644,375.6168554326939,143.0
1546.4659150712641,375.5649646225807,143.0
1546.6138048608257,375.8535519491701,143.0
1546.5444592604517,375.41303370488544,143.0
1546.8626994576682,375.13140899532164,143.0
1547.0034622872474,375.1438076629486,143.0
1547.0766381037552,375.8858125421208,143.0
1546.386914628981,375.86969886623217,143.0
1546.3602861117274,375.49954223923015,143.0
1546.741817004115,375.39774979075816,143.0
1546.9247519554422,375.42354863659335,143.0
1546.6133909271716,375.0425617747086,143.0
1546.4706810986327,375.8924532747838,143.0
1546.789086452145,375.5412162979798,143.0
1546.3326352334414,375.8984525281852,143.0
1547.001898542676,375.8354251615051,143.0
1547.0340253859458,375.6472793047141,143.0
1546.5842586664928,374.95447855182914,152.0
1546.3364454547718,375.370175121105,143.0
1546.8558201129295,375.11273827282525,143.0
1546.2354085371687,375.3836856104113,143.0
1546.2846343622052,375.5183205111081,143.0
1546.8957106959092,375.2663215753855,143.0
1546.7801952619086,375.2488057431453,143.0
1546.7496832420509,375.01550511552426,143.0
1546.8727191879464,375.2540584221193,143.0
1546.4940675223102,375.3151675483803,143.0
1546.9586455407125,375.6858205257509,143.0
1546.5736592420776,375.13713310964425,143.0
1546.3270190448743,375.8326540907816,143.0
732.205551208489,995.9301977193895,363.0
732.1964346088218,995.4885260301195,363.0
731.7794848703685,995.774476317508,363.0
732.2674224651735,996.1317201272926,363.0
731.7599295350385,995.9770641946535,363.0
732.5929545563648,995.6701110233323,363.0
732.0394682533727,996.0943720726335,363.0
731.9072753490635,995.6369811638207,363.0
732.3663351067108,995.9510094162852,363.0
731.8983652058463,995.8769863438963,363.0
732.2346810903791,995.6637288304076,363.0
732.6586447614454,996.3865299628253,363.0
732.4669289903325,996.0371695525585,363.0
731.9591420028405,995.7134389581784,363.0
732.6312085471666,996.2950696118604,363.0
732.701219942707,996.3650498178008,363.0
732.1855523536366,996.1144031021611,363.0
732.6679319947268,995.869731298261,363.0
732.3519753802095,996.027246743634,363.0
732.1863914358659,995.6342886815077,363.0
732.569055510183,995.5091151167298,363.0
732.208184901245,996.3705683776974,363.0
732.4909727489057,995.7462455462742,363.0
732.6821697120904,995.9899159568671,363.0
731.9529908661726,996.3552818677073,363.0
732.3428190840002,995.482415796052,363.0
732.2665314420942,995.6426230553025,363.0
731.868291286511,995.5591559902916,363.0
732.612147559791,995.6290309099631,363.0
732.0540132182542,995.6944066266173,363.0
732.0040555885744,996.0005426798765,363.0
731.9241325684757,995.9690840393439,363.0
732.602965469535,995.8830895747699,363.0
731.851712385691,995.4986464677863,363.0
731.9312867038218,995.8620650891772,363.0
732.1902931745446,996.0573425049569,363.0
731.7746731200837,996.2071949376623,363.0
732.5302242082543,996.4193325182948,363.0
732.6231874867493,995.9528138909603,363.0
732.4932619377461,996.2869304383424,363.0
731.9067784329258,995.9469382373521,363.0
732.2229990132902,995.6400455932815,363.0
732.0065979839173,995.6705171444037,363.0
732.5852236595689,995.6306696019049,363.0
731.8230549679228,995.9157389012638,363.0
732.6717059800417,996.4207137815009,363.0
732.1732245994496,995.4600691285771,363.0
732.0864669772059,995.7907288943229,363.0
731.7922348911702,995.8782901411092,363.0
731.9342629013681,995.8585079064229,363.0
732.2688720212095,996.3760441240116,363.0
732.2864752332453,995.7855076935424,363.0
732.4463775051731,995.7827545971564,363.0
731.9771566826047,996.2059728476951,363.0
732.3554369984236,996.3659148815076,363.0
732.0225185620327,995.7507899199339,363.0
732.3221767592718,996.4301789152253,363.0
732.1973990160014,995.4503930077417,363.0
732.0898939772677,995.9009953252902,363.0
732.3271880307464,996.3801902613347,363.0
732.3815977467616,995.8366169083555,363.0
731.8931329405722,996.25880053282,363.0
732.0896150078898,996.0735308110748,363.0
732.3046678423999,995.6594782046392,363.0
732.5871434266304,995.9581699386099,363.0
731.7369747709574,995.6728388878764,363.0
732.5495090063333,996.1702079121114,363.0
732.2159984649255,995.5146085461715,363.0
732.0083985179107,996.2780227866449,363.0
732.2502664813707,995.657576000934,363.0
732.1294839053837,995.5417316059962,363.0
732.2715429160284,996.3369963712336,363.0
732.215477171247,996.1930623934104,363.0
732.1096080414486,995.9763213247642,363.0
732.0230659434818,996.3967756222062,363.0
731.9911158040705,996.0322763777151,363.0
732.1387021320133,996.1007176306529,363.0
731.8477767375681,996.207125568182,363.0
731.9256093757068,995.6611779849599,363.0
732.6447780697342,995.7485707307627,363.0
732.1122532717332,995.9553219672046,363.0
732.1411176050698,996.0786570310669,363.0
732.2354609086818,996.2776353255156,363.0
731.8343360996297,996.0844733309327,363.0
732.0161035119402,995.8754599808084,363.0
732.5638084057143,995.8685926389047,363.0
732.086973099123,996.3709035897182,363.0
732.3645062067943,995.7249114533186,363.0
732.1695128353956,995.8825991041984,363.0
731.8505031119947,996.0080745445935,363.0
732.1921358315806,996.003666481871,363.0
731.8665528137393,995.7354162858072,363.0
732.683593480971,996.4218765748412,363.0
732.2390798039987,995.941741598401,363.0
732.635416822279,995.5591243544304,363.0
732.286086696778,995.7299625598778,363.0
732.3573969837164,995.8183078842291,363.0
732.3058000609494,995.5819739070552,363.0
732.0379811080738,995.5683099021765,363.0
732.1488879841331,995.7079985426705,363.0
732.2762561908282,995.762329144535,363.0
732.1743123531329,996.1684136643969,363.0
731.7397023841911,995.7350860687236,363.0
731.8883299159147,995.4650399977075,363.0
731.9267881060628,996.3037381806998,363.0
732.0027973240943,995.7258112767755,363.0
731.7387036963607,995.6388017152889,363.0
732.2309247844287,996.3850838188251,363.0
732.5520239462737,996.1260435184975,363.0
732.5838938667412,996.2403756021716,363.0
731.7982181452074,996.2911327168656,363.0
732.2611612170838,995.6286663577652,363.0
731.8059047595485,996.1456986553756,363.0
732.6211373318129,996.3167445011163,363.0
731.8872541269528,996.1322939896116,363.0
732.1548294904309,995.7481755705272,363.0
732.4651714434847,996.0664927363803,363.0
732.6655298239039,996.3565485068016,363.0
731.7263738006625,995.97465061228,363.0
731.8509910476123,996.1618289531409,363.0
731.8157704372155,996.070880474525,363.0
732.0951808437261,995.5656873252883,363.0
731.8313904874947,996.2525261650716,363.0
732.019316328918,996.0037839279765,363.0
732.6404374163793,995.9052015520588,363.0
732.1331414462068,995.8560977737014,363.0
732.4916440520464,996.0470652821892,363.0
732.1618852797218,995.8891253863255,363.0
732.3458227444797,996.1968024016289,363.0
732.0633828139408,995.9483759020801,363.0
731.9322826531702,995.9314923306588,363.0
732.1317589769131,996.1825500461309,363.0
732.0583323414048,996.0056464989651,363.0
732.3918132176099,995.4448677458306,363.0
732.3568892726678,995.5397166469547,363.0
732.6180288862419,995.5856572041646,363.0
732.6412614198696,995.9735934982823,363.0
732.5123142980875,995.6652055136167,363.0
732.4507320767852,995.5133905474888,363.0
732.691718837472,996.4263499070154,363.0
732.0213501980049,995.7278502130456,363.0
731.7803909805726,995.8926004921979,363.0
732.4592450438427,996.3601653359946,363.0
732.6522841631347,996.0433937889611,363.0
732.1359515004425,996.3676533772338,363.0
731.93756038919,995.6158642065216,363.0
732.3198197974585,995.9549105404117,363.0
732.447165381324,995.6016401937828,363.0
732.0121980432061,995.9274805059049,363.0
732.2522887107045,995.6796164284505,363.0
732.5783639791024,996.4292531918747,363.0
732.2453467033084,996.201724463426,363.0
732.474484792881,996.1505979473534,363.0
731.9503870469999,996.1629381154767,363.0
732.4293392893695,996.2379300543738,363.0
731.78931448487,995.9839795446645,363.0
732.3375312145088,995.6084901492296,363.0
732.5955123494284,995.9770245548949,363.0
731.9075232801325,995.5868236613022,363.0
732.1216390688605,995.6987624298109,363.0
732.4120752189273,995.9105856847675,363.0
732.0961308750569,995.9909913692698,363.0
731.802850661204,996.0612915145487,363.0
731.82844753246,996.2533365758704,363.0
732.0959812144304,995.5116318745725,363.0
732.5441392308118,996.2058963509772,363.0
1430.3254466611158,779.3859189362233,169.0
1430.6224427064465,778.920286488115,169.0
1430.045535101899,779.5992962453927,169.0
1430.51102903037,779.1991574549543,169.0
1429.9539900966938,779.1291723338807,169.0
1430.4560713550336,779.0733659226743,169.0
1429.977847940309,779.8235402113668,169.0
1430.3749494483843,779.6357816637459,169.0
1430.2535728729908,778.9515641218434,169.0
1430.6247746716256,778.8941097076906,169.0
1430.0045463745137,779.1889457012556,169.0
1429.9312982092495,779.1015122773667,169.0
1429.9154373353683,779.7872860567061,169.0
1430.1887357115334,779.4168483116514,169.0
1430.1212388122594,778.972319566087,169.0
1430.2946610081106,779.5315862407842,169.0
1430.708469472827,779.1337587284154,169.0
1430.7387487372037,779.1142793754422,169.0
1430.1789540793554,779.297892042942,169.0
1429.94355043753,779.8841167294438,169.0
1430.4620603688313,779.5522387324816,169.0
1430.3516760516084,779.5018375745689,169.0
1429.838762761206,778.9304880951505,169.0
1430.1307053242315,779.4516899250018,169.0
1430.2841417771388,779.2656669204536,169.0
1430.2669237507373,779.5768197523786,169.0
1430.8029661580729,779.6858258482251,169.0
1429.9618518178902,779.0747425179934,169.0
1430.1395609613844,778.9975644858921,169.0
1430.4429740692567,779.7270746060373,169.0
1429.944259635157,779.2612927271894,169.0
1430.081666991364,779.6632972737693,169.0
1430.248128246931,779.1984363604928,169.0
1430.1901379531814,779.2109501659143,169.0
1430.1233471270245,779.4858631700923,169.0
1429.8661912369876,779.6328798069785,169.0
1430.8039684931146,779.1191874277213,169.0
1430.1527367675953,778.9860874785549,169.0
1430.1140434058775,779.1732314418584,169.0
1430.4499866874837,779.5594663139708,169.0
1430.8107458927268,779.532965503896,169.0
1430.7919912924333,779.7101566953471,169.0
1430.760842329798,779.6177423748338,169.0
1430.5322993803013,779.6725560329429,169.0
1430.7270976378238,779.007230564106,169.0
1430.1983752662504,779.3802925393669,169.0
1430.2276133297503,779.8483134166964,169.0
1430.5985154946015,778.9364540231044,169.0
1430.6080927652406,779.4330191098057,169.0
1430.3525976003602,779.1680220469805,169.0
1430.0360004286865,779.102335186291,169.0
1429.9970860969734,779.7397671692061,169.0
1430.3007457075892,779.6389704051282,169.0
1429.8621842211505,779.5883992667622,169.0
1430.5719683548614,779.3667946279338,169.0
1429.9113271627837,779.0454897999869,169.0
1429.900258243477,779.5881121722637,169.0
1429.9960794994456,779.5740509848424,169.0
1430.077608775697,779.448908742838,169.0
1430.0273422694459,779.68714869599,169.0
1430.5612847955151,779.258714418654,169.0
1430.6412890198096,779.3150199210809,169.0
1430.2425471440752,779.5130430279288,169.0
1430.0601122822695,779.1945864444039,169.0
1430.3544760816842,779.5429016692044,169.0
1430.2550803304075,779.6073205891614,169.0
1429.986084455462,779.7961673595026,169.0
1430.1473447197393,779.4311935657173,169.0
1429.8997172316285,779.459575588364,169.0
1430.5199474436236,778.9993925188805,169.0
1429.868897274447,779.3042062486171,169.0
1430.4162409980402,779.2645606836737,169.0
1430.7190831628118,778.8966325009807,169.0
1430.116284804083,778.9779561358939,169.0
1430.1130469596476,778.9827234001555,169.0
1430.3424398663153,779.17802058293,169.0
1430.220934837492,779.5819953580132,169.0
1430.8026758054314,779.6494407824729,169.0
1430.1509244556792,779.5833289636813,169.0
1430.539634354074,779.1249659391173,169.0
1429.9082828261187,779.4276425596257,169.0
1430.5204245620544,778.9327445583943,169.0
1429.8785274728534,779.1905837948188,169.0
1430.71510262014,779.2225011662182,169.0
1430.2827724176414,779.5877957804715,169.0
1430.0250198655938,778.9591296465028,169.0
1430.1407846012446,779.0411854715732,169.0
1430.0752573088403,779.195520054881,169.0
1430.463771472335,779.8634902214001,169.0
1430.240445472916,779.6587317113526,169.0
1430.1460562966986,778.9063656022515,169.0
1429.9422382611892,779.7537695442098,169.0
1430.2613561808732,779.751997104442,169.0
1430.4137845711473,779.8571346619559,169.0
1429.9469066807717,779.8796216464378,169.0
1430.500766465895,779.7900569072118,169.0
1429.9155003373037,779.0440121285144,169.0
1430.3097355731015,779.7649019589117,169.0
1430.2325792549286,779.174395557367,169.0
1430.5487300541347,779.0762226877406,169.0
1430.78504156683,779.4439963866105,169.0
1430.0912695966215,779.112423889033,169.0
1430.1816901908717,779.279948673989,169.0
1430.7978439524234,779.2872728685686,169.0
1430.537498120476,779.2957169378585,169.0
1430.7214859448025,779.2705799877506,169.0
1430.0764514408345,778.8892312119478,169.0
1430.6556420397303,779.2911493411098,169.0
1430.2872225195226,779.0133673783232,169.0
1430.184909663081,779.5988983944954,169.0
1430.6131642418388,779.7956549751569,169.0
1429.9661018727552,779.0560048507522,169.0
1430.1818280120444,779.5504220662813,169.0
1430.6665628471687,779.7036586383502,169.0
1429.827294460908,779.6542774396497,169.0
1430.0646369643116,779.5923550877468,169.0
1430.1660151447752,779.5584900221719,169.0
1430.3083773741464,779.5624518947322,169.0
1429.9884254914707,779.3109132900113,169.0
1430.0499963496077,779.0100022476322,169.0
1430.365129247969,779.7745698006026,169.0
1430.0236380348074,779.880763142395,169.0
1430.0777984551942,779.7091497430822,169.0
1430.2250025149438,779.5765872370597,169.0
1429.9625375460523,779.6080889253656,169.0
1430.5261990234044,779.3368700399722,169.0
1429.8686122125862,779.565314543409,169.0
1430.3578421909697,779.7247290830303,169.0
1430.3338459197244,779.6553132885889,169.0
1430.6037798275556,779.7780163942638,169.0
1429.9471763496385,779.7245732645847,169.0
1430.2424223995656,779.0320616739756,169.0
1430.3956871683113,779.1176217768729,169.0
1429.9302451745702,779.4845644303866,169.0
1430.0638710550081,779.3807056255431,169.0
1429.9082706536124,779.4886555806188,169.0
1430.028166732329,779.1575053340682,169.0
1430.0336093754888,779.1313514628321,169.0
1430.4889658817826,779.8233098561424,169.0
1429.8957303956965,779.8650378506945,169.0
1429.9916762113396,779.2484889055858,169.0
1430.4570930223758,779.364371107315,169.0
1430.5504001236075,779.6677740947767,169.0
1430.122476860967,779.743484647396,169.0
1430.7440344879253,779.3223225795837,169.0
1430.6646172172243,778.984034968721,169.0
1430.12687062114,779.692943960212,169.0
1430.4570315077915,779.1958221650438,169.0
1429.856241458252,779.4460091441443,169.0
1430.062627176025,779.1386223571566,169.0
1430.1431969055732,779.1375956682041,169.0
1430.5798010215922,779.1972562711491,169.0
1430.5587052784385,779.8679243196493,169.0
1430.229265648682,779.7877147021246,169.0
1430.5633037843672,779.5362238481745,169.0
1430.3102589195385,779.1035650494691,169.0
1430.2253414979482,779.1616014598492,169.0
1430.4307125985863,779.7894373770963,169.0
1430.4569536620363,779.8542785128582,169.0
1430.7692459397817,779.0492023129202,169.0
1430.0545321524812,778.9411638542534,169.0
1430.6578326460924,779.7464643146026,169.0
1430.3378500047147,779.6530562644134,169.0
1430.7395562030383,779.8196045054189,169.0
1430.7085289945323,779.5126949851933,169.0
1430.5908168425328,778.9743350229169,169.0
1430.1942491239975,779.1331878537943,169.0
1430.3822189976047,779.1574924295584,169.0
