0.0,14.749652780432628,73.84855889670354,48.81856890484429
14.749652780432637,0.0,82.21064720052462,53.71169406995706
73.84855889670354,82.21064720052462,0.0,105.90746696008421
48.81856890484429,53.711694069957055,105.90746696008421,0.0
