sensor_x,sensor_y,sensor_z
580.2297365014925,86.33385037019573,255.0
579.7052904770969,86.4554163954483,255.0
579.9467196004983,87.06139807681117,255.0
579.3224804466251,87.27014729553537,255.0
580.1462434483952,86.91210823754479,255.0
579.7314432992503,86.27681810996094,255.0
579.4059804919752,86.39669552306032,255.0
579.4158413181503,86.53557903889286,255.0
579.2493650946063,86.34862633471347,255.0
579.9691360674134,86.08720542808416,255.0
581.1112885750623,85.7551012744473,255.0
580.289639102375,86.10951460927654,255.0
581.0042008864752,86.13772553325366,255.0
580.2370849957742,87.08585456195442,255.0
581.0661593405171,85.40310292666017,255.0
579.3531047635819,86.85586542921679,255.0
579.9795149251736,85.46644236162298,255.0
580.5476851001007,86.17857213132973,255.0
580.5455878472931,86.37454792373595,255.0
579.9402162785016,85.95830780081532,255.0
580.4759285992278,85.56003032024601,255.0
580.6488631894433,85.7875061710738,255.0
580.5257976674633,86.48885207657496,255.0
580.5483463961451,86.05039003438635,255.0
580.4759562957187,86.0894582395953,255.0
580.910422035605,87.27974540650847,255.0
580.155206472173,85.6751185363828,255.0
581.1373863092147,85.51454641404825,255.0
580.8482133553583,86.26026887327274,255.0
579.667489459418,86.82731856902224,255.0
579.7015757040127,87.09841299290908,255.0
581.1166869692435,86.93189022734971,255.0
579.4264966990058,85.75893701115984,255.0
579.976190984177,85.53457256110677,255.0
579.8620458135696,85.60188991261607,255.0
579.591843178386,85.77843506027305,255.0
580.4232806747144,87.05100880245129,255.0
579.2520125002818,86.33000988417137,255.0
580.7972067670036,85.97959991498293,255.0
581.0488393511473,85.99206997804572,255.0
581.0323932121147,86.72389694592519,255.0
579.6873607208495,86.53966227558536,255.0
579.5745574595084,85.92025665876899,255.0
579.5459473904687,87.24100859192782,255.0
579.3317498241975,87.05571830234217,255.0
579.305779007361,86.87609628865664,255.0
579.8334387875492,85.48927928954114,255.0
581.1778080288361,86.27316610251746,255.0
580.8785886259365,86.10579637736929,255.0
580.8412130916626,87.05602406911234,255.0
581.004133749147,86.25694684836276,255.0
581.0707153227971,86.37059457188387,255.0
579.8083407606874,86.40236121650922,255.0
580.9029237187306,85.5792324662842,255.0
580.0924174710452,86.32406218166749,255.0
580.6254462202617,87.01642147593354,255.0
580.3726099385185,87.24953619287601,255.0
580.0048169428817,85.93317485396703,255.0
579.7556750862767,86.29586712228594,255.0
580.9431872299372,86.19188523081928,255.0
579.9057064875904,86.6467080275592,255.0
580.4926625561947,86.37904777320365,255.0
579.9481816828838,87.21916716361005,255.0
581.1600165202924,86.62078862680085,255.0
580.7245821174605,86.46454615250944,255.0
579.353391457948,85.77957749489218,255.0
580.7480915016555,85.606435542774,255.0
579.5778952141856,85.84182026659185,255.0
580.875414694106,86.5229528918861,255.0
580.4893853237089,85.82515028775151,255.0
581.1462649870522,86.78854769073439,255.0
579.8022967225381,86.60040333825873,255.0
580.1450690354504,85.60192666966836,255.0
581.1500673927112,85.8185701518247,255.0
579.8892532374297,86.06639656817828,255.0
580.9296175663457,85.59931668103283,255.0
580.7177485403477,85.364682490953,255.0
580.5049444171344,86.55562981598541,255.0
579.9378042168681,85.41754332754059,255.0
580.7753361757374,86.44061857912817,255.0
581.2098180738305,85.82308984661415,255.0
581.0991626678095,85.68394110280151,255.0
579.735946226195,85.36240864280033,255.0
580.9640525520252,86.5320981717008,255.0
579.773329079084,86.23978636838247,255.0
580.8897354327572,85.51280697700466,255.0
580.9871244955084,85.45108035716216,255.0
579.5177408017826,86.18720684447975,255.0
579.3218928136167,87.03230861653572,255.0
579.5416385871893,86.71812295523395,255.0
580.0139605214199,86.54926040688355,255.0
581.0496040968962,86.60087948400292,255.0
580.4914140033944,85.34789955221488,255.0
580.9761981007669,86.96648077085639,255.0
581.184425611465,85.44149611826339,255.0
579.8522271038681,85.727224488515,255.0
581.0166116611783,85.68850261738099,255.0
580.3629708227478,86.1818397931518,255.0
580.3508148196802,86.44988011435463,255.0
579.5319569750512,85.78419231669348,255.0
580.8156568672833,87.14381166872212,255.0
579.5522265183218,86.66551532729643,255.0
579.3182726884594,85.46926453616278,255.0
580.2060363919842,85.57691621911835,255.0
580.7646535046547,86.0237059780342,255.0
579.4338618952927,85.46202137401232,255.0
580.6484278027867,85.35550527963632,255.0
580.9716539875583,87.17197118278102,255.0
579.4850918610707,85.63728403711042,255.0
579.8262771073046,86.8648802155479,255.0
580.3391594543066,85.6063908308506,255.0
579.2960881924982,87.06861198217315,255.0
580.8008754359569,85.65151978724623,255.0
580.6378899768027,85.51465041897123,255.0
579.2900016471006,87.13979903836655,255.0
579.4311023267293,85.86933791058314,255.0
579.831874845424,86.90914111982569,255.0
580.9005071634919,85.37490698494682,255.0
579.3814340486299,87.12129110832343,255.0
581.0048545989508,87.08788388723532,255.0
581.0604417115176,86.5738089173963,255.0
580.6677659591198,86.5079548107298,255.0
580.4968844090953,85.90373080949973,255.0
579.759062089547,85.89789756305603,255.0
579.5309699006158,85.64453882412661,255.0
581.1186420155627,86.67089884135842,255.0
579.4309732964546,87.20319477075601,255.0
579.4271755929867,85.50666140914616,255.0
580.8596186789892,86.65168360636417,255.0
580.4619137011862,86.31405215922238,255.0
580.516594612396,87.12977531936254,255.0
581.069231449718,85.65410775711428,255.0
579.9282578869897,86.89868188910252,255.0
580.3185160027398,85.80306083538423,255.0
580.6041165310507,85.39522351018009,255.0
580.4692602946797,85.8414252587322,255.0
579.6808673488176,85.55730076311056,255.0
581.2041548973574,87.09613528616511,255.0
579.3443625315881,85.71343492237264,255.0
580.5748336687304,86.53847243421215,255.0
580.1604609802578,86.0109313022238,255.0
579.5640023120227,86.06080026438661,255.0
580.0926476248994,85.65616599760058,255.0
580.3198884085896,86.67987065073207,255.0
581.0594181060414,85.65449786066671,255.0
580.9625295392616,86.61955638368512,255.0
579.9599859173271,86.85213457879458,255.0
579.9935058007994,85.68684120641281,255.0
579.6513837998413,86.43953482327787,255.0
579.624222539588,86.61001625326492,255.0
579.4312696831963,87.09611072691578,255.0
579.6732576019913,87.0980131011203,255.0
580.3261701081468,85.8968260616471,255.0
580.2074915015534,86.01997704536765,255.0
579.7383102826773,85.58270481825757,255.0
580.1695633293623,85.90262789636809,255.0
579.6935079620234,85.41952857514873,255.0
579.6164639427782,86.97234949548299,255.0
579.5409839747867,85.73948979256686,255.0
580.6084148298982,85.568111033056,255.0
579.5867885425688,85.75307926383627,255.0
581.0859196576876,86.29117475037988,255.0
580.0013335499713,85.56966893050533,255.0
580.3085763397082,86.02755004424799,255.0
580.5131492528047,85.89800064284329,255.0
579.3142882467959,86.58579647294964,255.0
50.686526981696524,298.71156983216395,524.0
50.12707732076062,299.62161541068997,524.0
50.80236834277044,299.32959465658075,524.0
51.05203339018068,298.5588426574739,524.0
50.87857440640957,299.28438174287015,524.0
51.61810357970584,299.64225741116474,524.0
49.843635536546046,298.66165823962723,524.0
50.07477386870251,299.0726542161281,524.0
50.99333730101262,298.3820342384695,524.0
49.84738755550205,297.91478801742716,524.0
50.143558145198725,298.7043354520077,524.0
50.678999427746106,298.5851185164673,524.0
50.691240645656016,298.1987979286993,524.0
49.76780749329072,298.2339902954014,524.0
50.05076262565651,298.47947469346326,524.0
51.228735855437414,299.1214382469176,524.0
50.66458668017441,298.01023296614306,524.0
51.66391439972702,299.1041649806425,524.0
51.11520432557211,298.6082223558126,524.0
50.0417479598421,299.5462701989889,524.0
51.59155925560231,298.9796074753639,524.0
51.12432658559759,299.562268986718,524.0
50.23118918413584,299.409647858227,524.0
50.24440086765567,298.9700344836217,524.0
49.910414595010884,297.8708586308695,524.0
50.73895736513504,298.04266385844636,524.0
50.22665618247042,299.4352349720227,524.0
51.428924187332385,299.4054068333821,524.0
50.910746454557966,299.46278138310385,524.0
50.017986589953146,298.9619467476176,524.0
49.87227915200636,298.04917079116,524.0
50.79904944832562,299.5048993559863,524.0
51.00754091323945,298.3516026504667,524.0
50.588001773880315,298.08651121905444,524.0
51.584843618089096,298.0039281291516,524.0
49.89534097543371,298.04998481923207,524.0
51.56080063007936,299.1508177087604,524.0
50.87415777393436,298.09668454064683,524.0
49.74148883000661,297.85083389237815,524.0
50.48509188687412,299.48218200489134,524.0
51.36862553525145,298.38757470857547,524.0
49.97430424943425,297.8822501169138,524.0
51.68618118735667,299.1857840052337,524.0
50.31212580284309,298.3850183977331,524.0
51.13488170839486,299.24219512254217,524.0
49.821440628839845,298.3988437996903,524.0
50.182151339749815,299.6082120232754,524.0
51.500364421144724,297.8340403674801,524.0
51.043586627661725,299.0682897220325,524.0
50.28504693721692,299.61974342788113,524.0
51.05468011824145,298.58278158785333,524.0
50.446848137591964,298.3078353782771,524.0
50.14853191622735,299.1987361200768,524.0
51.25492006104817,298.9376577819673,524.0
50.24940217323782,299.47272239698276,524.0
50.095230053508,298.41300768218497,524.0
49.73045322254533,297.9585806907445,524.0
49.70711711126047,298.4829344271209,524.0
50.51902946023396,297.87788129479503,524.0
51.05633652820446,298.5439229552113,524.0
51.19258875870444,298.44960352544047,524.0
50.10833412918433,298.79608924944546,524.0
50.86720997849921,299.0333569586607,524.0
50.503945286939505,298.2333298677045,524.0
51.539707437628614,299.18149881461187,524.0
50.35487052400245,298.34800886446965,524.0
50.67173112524659,298.4548638560343,524.0
51.44340345861932,299.5658652322169,524.0
49.71681064002599,298.053692106671,524.0
50.28256456909414,298.06835277378855,524.0
50.24187760121388,297.96090255391323,524.0
51.44357286411165,299.09866779300665,524.0
51.557557327315834,299.6156470447886,524.0
51.35172111210692,298.71028648774325,524.0
50.666008071845916,299.62062527787236,524.0
50.276851693369494,299.07354880782407,524.0
51.432323000711534,299.2058285602767,524.0
51.201795373942645,297.8590191342109,524.0
51.6077494001658,297.9076282540596,524.0
49.686970415440804,299.4534123080713,524.0
50.96478182486514,298.91425313188194,524.0
51.514812690849354,297.93575227679787,524.0
50.97501636879853,299.6731459950084,524.0
49.737316195689004,298.5065163431536,524.0
50.54600966655095,298.9732001292746,524.0
50.16789079540316,297.9026922997364,524.0
50.18471728145126,299.2176584756046,524.0
50.03853662296495,299.63912493656824,524.0
51.15204707384379,298.61635015634795,524.0
51.00817909991208,298.642028534009,524.0
51.43511774674171,299.6951910129306,524.0
50.85151335071029,299.03897960939173,524.0
50.00344306019426,299.0519792375036,524.0
51.006734819134415,298.407803871118,524.0
51.64807291588673,299.54030460556316,524.0
50.02004827940028,298.8743565257141,524.0
51.00311018201858,298.30013848227225,524.0
50.53976887637301,297.93486438022626,524.0
49.68767002387061,297.8370446623067,524.0
49.962816181179356,299.45455061363793,524.0
51.45415824096807,298.808183055925,524.0
50.969517333701916,298.32162460808553,524.0
51.203802930945855,299.29961448247093,524.0
51.126567339475855,298.70430139604343,524.0
50.607322709910875,299.6734774151685,524.0
50.11154303198589,298.16864758380103,524.0
50.20976654918487,298.3311308879166,524.0
51.34729713994914,298.76595436295264,524.0
51.43502720757713,299.66170634481807,524.0
51.65308426363165,298.73130950940623,524.0
51.417418911817336,297.9893386084478,524.0
51.393070196893724,298.6025325427979,524.0
51.24610923408008,298.08462632673894,524.0
51.67331114235382,297.89521428819165,524.0
50.65263108415699,298.09226454162854,524.0
51.331428862081104,299.60284017625014,524.0
50.40652703991013,298.87997982474695,524.0
50.36068230528914,297.7381790657999,524.0
51.50772274840633,297.9577253623888,524.0
49.757587394566166,299.1846274622859,524.0
51.39347894654887,298.41691503827496,524.0
49.97627991375466,298.7350939356607,524.0
49.727306879008765,298.3929649156225,524.0
50.94020034471043,297.84034716332445,524.0
50.60298714568366,299.6757717156216,524.0
50.70582514541139,297.7891952456683,524.0
50.51170748549383,299.64884271433243,524.0
50.208607257249675,299.4223287004337,524.0
51.38348026239022,298.4484824030508,524.0
50.9476576260106,298.2450411523685,524.0
51.21365230472446,298.74554576466346,524.0
51.630925332893,298.1052665954091,524.0
50.3594589522373,299.1237931933509,524.0
51.246174734136915,297.96634171356646,524.0
51.54943780647456,299.04697426657617,524.0
51.48777569450726,297.7576498718647,524.0
51.24289554709012,298.1931076049287,524.0
51.20941636648685,299.0547744445082,524.0
49.7549766918261,298.04075401003615,524.0
49.97590670563972,298.71986910537356,524.0
51.448867024063915,298.2035821793993,524.0
51.67366350147649,298.1666579291603,524.0
51.18873975622727,299.44133174661494,524.0
51.166784058004815,299.48775732893625,524.0
51.250072449444744,299.11256159549436,524.0
50.99251862009113,299.32267733317474,524.0
51.01184043765468,299.5974572422401,524.0
50.61270420992283,298.2062377691486,524.0
50.12054689422683,298.6939205069235,524.0
50.94089235681024,298.3853478919946,524.0
50.02475425964135,298.1918837119236,524.0
50.15878360724539,298.48347528013494,524.0
49.767237778072094,297.8153909379032,524.0
49.84962978822407,298.11883289280854,524.0
50.88661281875864,298.803735079593,524.0
50.30996623629024,299.45721350307804,524.0
51.46647894817452,298.57258363508345,524.0
51.32623992499998,297.8242066171843,524.0
50.143611760617055,299.59041567848544,524.0
50.28859311705466,299.64755469205835,524.0
50.58070534255631,298.42139550765467,524.0
50.423328407914504,298.2343706788665,524.0
50.3690856417184,297.7341799051342,524.0
50.47807033569553,298.9411178833533,524.0
50.31842268620949,297.9017786102275,524.0
50.036031226227145,299.17456049368275,524.0
1131.5207817669705,1025.4548114307793,194.0
1131.524854005786,1026.3028800594948,194.0
1131.7138042086187,1026.1673459986234,194.0
1131.8345597220389,1025.663478708136,194.0
1130.5721634635781,1026.3286171146935,194.0
1130.7971940967388,1026.1830024659675,194.0
1132.0775142386187,1025.5281065497863,194.0
1132.0140761687603,1025.4042867903916,194.0
1132.2245710179732,1025.6804533710042,194.0
1131.501181456441,1025.225251646559,194.0
1131.1399542951874,1025.6661790778642,194.0
1130.534369907891,1026.1965272537059,194.0
1130.8065278524132,1025.8567265671925,194.0
1131.7134179156797,1026.3013302562129,194.0
1130.7460180449414,1024.8631464319228,194.0
1131.3393788267826,1025.3284874893827,194.0
1132.1217571575148,1024.982727048904,194.0
1131.4304105592244,1026.3459869245999,194.0
1131.3473186849153,1025.6389286179622,194.0
1131.383673645252,1025.8612602042267,194.0
1131.4351029599707,1025.4249002447584,194.0
1131.3586818959593,1025.3155351312178,194.0
1131.8715157617062,1025.885987252071,194.0
1132.2611498567544,1026.3014134542257,194.0
1131.1589422340785,1025.960580468154,194.0
1130.8749010422166,1026.2134450071962,194.0
1132.2063178768467,1025.937787206024,194.0
1131.105374724542,1024.528665347645,194.0
1130.8978112553916,1025.102445099363,194.0
1131.3967047162503,1025.9847259387293,194.0
1130.9013672767774,1026.1803615422402,194.0
1131.373942538619,1025.7297194151356,194.0
1131.6621382633398,1024.5657896761777,194.0
1131.181865168207,1025.6075002354135,194.0
1131.534712013594,1025.910183398831,194.0
1130.7897126499201,1026.3938093105248,194.0
1132.436801680456,1025.9811056600295,194.0
1130.9825509933728,1024.803891115227,194.0
1131.3770013067258,1026.1894142606302,194.0
1131.7494919530116,1025.4917432911568,194.0
1131.1545759502555,1026.0116659696098,194.0
1132.2662591744445,1024.7081346587859,194.0
1131.990896709109,1025.0845076050985,194.0
1132.1666680069068,1026.0146325316605,194.0
1132.5077735639175,1024.8244928383415,194.0
1132.3355796456747,1024.8529075203076,194.0
1131.0764925063465,1026.1781689184286,194.0
1132.157349724367,1025.8945808081082,194.0
1130.7882535955619,1026.2551339666597,194.0
1132.4988551368908,1025.0254089860446,194.0
1131.8709484109095,1025.3069127752863,194.0
1131.8581884016714,1025.8424090007773,194.0
1132.443498904611,1025.0381429074948,194.0
1131.800646536425,1025.634231892609,194.0
1131.7128585701805,1024.4794243937229,194.0
1131.2199634861172,1024.889379724452,194.0
1130.6541567999457,1024.6020610364226,194.0
1131.9493758678789,1024.909250497329,194.0
1130.8180119331262,1025.0442568698606,194.0
1131.3526579742106,1025.5598353835212,194.0
1132.2276297306055,1025.9959537344582,194.0
1131.1088386932709,1025.912597088423,194.0
1130.589292824304,1025.6645579935373,194.0
1131.9864974304576,1026.2788546962568,194.0
1130.5587455506484,1025.5360880330074,194.0
1131.9320186676484,1026.3258931031282,194.0
1131.5143148567363,1024.5529635727728,194.0
1131.33914264181,1025.6491694523045,194.0
1131.9908575470345,1026.0496514715703,194.0
1130.6318928930637,1025.0498321697848,194.0
1130.5719579732997,1026.059249045274,194.0
1131.1447992550468,1024.647092415156,194.0
1132.2143965505898,1026.0216278518462,194.0
1131.869312467112,1025.7717427189284,194.0
1130.5266323463243,1025.0436059083015,194.0
1132.2918249569173,1026.4514369626952,194.0
1130.5987089907287,1024.8377921178228,194.0
1130.8175494876436,1024.8305381530247,194.0
1130.532495794875,1025.7990239199783,194.0
1131.0824967291842,1024.943447896614,194.0
1131.8416361243835,1025.4307548137413,194.0
1132.4878843163667,1025.2530887278897,194.0
1130.7217991069906,1025.390156184038,194.0
1130.547349861302,1025.7805948544105,194.0
1132.43094664228,1025.5050923740707,194.0
1132.1400938749082,1025.2276369542205,194.0
1130.880404651194,1024.537972311136,194.0
1132.0853763738635,1026.2959040662124,194.0
1132.192994894405,1025.2241418224812,194.0
1130.7542103138983,1025.5132570955077,194.0
1131.5659254460681,1025.4737967584965,194.0
1131.8154331058452,1025.6308348212508,194.0
1131.7707358297632,1024.4555253649805,194.0
1132.4693555702129,1024.967675458542,194.0
1132.1440289171746,1024.8298545221785,194.0
1131.739212674449,1026.217757312137,194.0
1130.6552270847517,1026.2381614067024,194.0
1132.20535935505,1026.401945383464,194.0
1132.2126653286673,1025.945483609751,194.0
1132.290774095548,1026.0020900207126,194.0
1131.2832856031566,1025.6931613622146,194.0
1132.3188530383206,1026.258043645355,194.0
1132.098745726826,1026.17277291427,194.0
1130.82716883599,1025.5541235486205,194.0
1131.028869257953,1026.2407840484022,194.0
1131.7158181344932,1026.3850536466948,194.0
1131.1812522165148,1026.0571927384387,194.0
1130.614064828521,1026.2394323676078,194.0
